power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,trip_distance(km),tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating,labels
-0.1686746987951807,0.17965116279069746,0.5082253726106787,0.9613349613349609,1.3288888888888888,-0.12611764705882358,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.0877906976744187,1.2622698390010005,0.4354904354904356,0.6111111111111117,-0.2014117647058824,2.0,1,1,1,3.0,0,1,1
0.46987951807228917,0.050581395348837065,-0.4949842119625245,-0.5201465201465202,0.08213277405824243,0.44799999999999995,3.0,0,0,1,2.0,0,0,1
-0.1686746987951807,-0.21569767441860482,-0.1991566719076887,0.27594627594627597,0.39333333333333376,-0.27670588235294125,2.0,1,1,1,1.0,0,0,1
0.0,-0.20755813953488386,-0.286699065712021,-0.3736263736263739,-0.4933333333333333,0.13176470588235295,3.0,0,1,1,1.0,0,0,1
0.0,-0.42383720930232577,1.2981859999740115,-0.661782661782662,-1.1088888888888888,-0.611764705882353,3.0,1,1,0,1.0,0,0,1
-0.1686746987951807,-0.27383720930232575,0.9315396909962707,-0.3085063085063087,-0.40444444444444433,-0.12611764705882358,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.7610465116279068,-0.5583962472549605,-0.2596662596662598,-0.3822222222222218,0.4574117647058823,3.0,0,1,0,2.0,0,0,1
-0.1686746987951807,1.0633720930232557,-0.30311082812479695,-0.2905982905982906,-0.3799999999999996,1.5679999999999998,3.0,1,1,1,1.0,0,0,1
0.0,-0.2622093023255815,-0.46422677599178763,-0.12942612942612972,-0.15999999999999995,-0.18823529411764706,2.0,1,0,1,1.0,0,0,1
0.0,-0.1924418604651164,0.7307652325324532,-0.025234025234025417,-0.23999999999999982,-0.14870588235294127,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.2622093023255815,1.2239237496264148,0.06267806267806264,0.1022222222222226,-0.2578823529411765,3.0,1,1,1,3.0,1,0,1
-0.1686746987951807,-0.44825581395348857,0.6054874800213106,-0.4533984533984534,-0.6022222222222218,-0.29552941176470593,3.0,1,1,1,1.0,0,0,1
0.0,-0.13081395348837221,0.1439830034954585,-0.36060236060236084,-0.6977777777777777,0.08658823529411754,3.0,1,0,1,1.0,0,0,1
0.0,0.5761627906976743,0.15025923567706642,-0.28245828245828264,-0.5911111111111109,0.9411764705882353,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.2389534883720932,0.8678677703132919,0.19780219780219777,0.28666666666666707,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.0,-0.3063953488372095,1.1191119716205153,-0.4778184778184779,-0.8577777777777774,-0.15811764705882364,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,0.61453488372093,0.2085905115843913,-0.03174603174603179,-0.07111111111111058,-0.4649411764705883,2.0,0,1,1,2.0,0,0,1
0.0,-0.9366279069767444,0.9414543186454774,-0.6031746031746035,-1.028888888888889,0.163764705882353,3.0,1,1,0,1.0,0,0,1
0.43373493975903615,0.6843023255813951,0.2110204399859662,0.049654049654049605,0.04000000000000053,-0.4649411764705883,2.0,0,1,1,2.0,0,0,1
1.0,-0.04127906976744191,-0.43077952622893306,0.35083435083435044,-0.41555555555555596,1.1538823529411764,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.8319767441860465,-0.2604636355367283,-0.12942612942612972,-0.20444444444444423,1.0785882352941176,2.0,0,1,0,2.0,0,0,1
0.43373493975903615,0.194767441860465,0.06868121158569071,-0.16198616198616214,-0.24888888888888852,0.2879999999999999,3.0,0,1,0,1.0,0,1,1
0.0,0.8075581395348835,-0.0924867133594085,-0.5250305250305253,-0.922222222222222,0.6192941176470587,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.6563953488372093,0.2263276894889354,0.5136345136345133,0.7177777777777776,0.4574117647058823,2.0,1,1,1,1.0,0,1,1
0.0,-0.14593023255813964,0.3993983653208935,-0.05128205128205149,-0.2755555555555554,-0.08470588235294117,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.29709302325581416,0.2527580337071352,0.004070004070003839,0.022222222222222438,-0.27670588235294125,2.0,1,1,1,3.0,0,0,1
-0.1686746987951807,0.005232558139534669,0.7564938861961875,0.9336589336589336,1.2911111111111113,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,-0.8203488372093025,1.1752472159777538,-0.5201465201465202,-0.9155555555555553,-0.45364705882352946,3.0,1,1,1,1.0,0,0,1
0.0,-0.2133720930232559,0.3850137089543511,-0.22385022385022413,-0.5111111111111111,-0.08847058823529418,2.0,1,0,1,1.0,0,0,1
0.0,-0.12383720930232574,1.1955832477877255,-0.1489621489621491,-0.40888888888888864,-0.015058823529411845,3.0,1,1,0,3.0,0,0,1
0.46987951807228917,0.802906976744186,-0.33341346466208405,-0.1115181115181116,0.08213277405824243,1.0541176470588236,3.0,1,1,1,2.0,0,0,1
0.46987951807228917,-0.619186046511628,-0.7466702184336708,-0.7562067562067564,0.08213277405824243,-0.4310588235294119,3.0,1,0,0,2.0,0,0,1
2.7590361445783134,-0.3087209302325583,-0.4804306300921294,0.9906389906389902,0.5688888888888884,-0.6908235294117647,3.0,0,0,1,1.0,0,0,1
0.43373493975903615,-0.7087209302325582,0.5720792130670375,0.049654049654049605,0.04000000000000053,-0.7096470588235295,3.0,0,1,0,2.0,0,0,1
0.0,-0.8924418604651164,1.4372896552620293,-0.3150183150183151,-0.6355555555555552,-0.8301176470588235,3.0,0,0,1,1.0,0,0,1
0.0,-0.16453488372093034,-0.15533999506217758,-0.10175010175010203,-0.12222222222222218,-0.08470588235294117,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.42500000000000016,0.7013721948620658,-0.46642246642246643,-0.6199999999999997,-0.2578823529411765,2.0,1,1,1,1.0,0,0,1
0.43373493975903615,1.061046511627907,-0.49527008589212157,0.16361416361416345,0.19555555555555593,0.4574117647058823,2.0,0,1,0,2.0,0,1,1
1.0,-0.619186046511628,0.2691438075808568,0.4940984940984941,-0.21999999999999986,-0.7096470588235295,3.0,0,0,1,2.0,0,0,1
0.43373493975903615,-0.7668604651162791,-0.3265135075431735,0.3915343915343911,0.5066666666666667,-0.29552941176470593,2.0,0,0,1,2.0,0,1,1
0.0,0.48313953488372086,-0.041809062203568226,-0.4550264550264553,-0.6044444444444443,-0.13741176470588243,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.727325581395349,0.20378263185935003,-0.7480667480667481,-1.0488888888888885,-0.6155294117647059,2.0,1,0,1,2.0,0,0,1
0.43373493975903615,-0.3784883720930234,-0.49384071624413634,1.4985754985754982,2.0177777777777783,-0.7284705882352942,2.0,0,1,0,2.0,0,1,1
0.46987951807228917,-0.15639534883720949,-0.8465831568278389,-0.4143264143264146,0.08213277405824243,0.08470588235294117,3.0,1,1,1,2.0,0,0,1
0.0,-0.006395348837209476,-0.10040022350143586,-0.3817663817663819,-0.7266666666666663,0.664470588235294,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.12267441860465134,0.7522447600608132,0.516890516890517,0.7222222222222228,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.1808139534883723,0.7877061216003742,0.3915343915343911,0.551111111111111,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.006395348837209476,1.3109203841106072,0.896214896214896,1.2400000000000002,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
1.0,-0.05755813953488384,-0.2821250828384682,0.1929181929181927,-0.6311111111111113,1.2856470588235294,3.0,1,1,1,1.0,0,0,1
1.0,-0.7436046511627908,0.4179411879361202,1.8404558404558404,1.6177777777777778,-0.672,1.0,1,0,0,1.0,0,1,1
-0.1686746987951807,-0.1924418604651164,-0.03759891887677534,0.2905982905982906,0.4133333333333338,-0.2578823529411765,2.0,1,1,1,1.0,1,1,1
0.0,-0.42383720930232577,1.262139896305729,-0.5575905575905576,-0.9666666666666666,0.21270588235294113,3.0,1,1,1,1.0,0,0,1
0.46987951807228917,0.2156976744186045,-0.8409436438530608,0.23361823361823342,0.08213277405824243,0.1750588235294117,3.0,1,1,1,2.0,0,0,1
0.0,-0.3203488372093024,1.363339267383084,-0.088726088726089,-0.3266666666666666,-0.6908235294117647,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.16918604651162802,-0.1843172161076965,0.36548636548636504,0.5155555555555554,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,-0.25058139534883733,-0.8576802630040152,-0.36711436711436723,-0.7066666666666664,0.5308235294117648,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.2854651162790699,1.0807658822459296,-0.012210012210012383,1.9737298215558337e-16,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,0.20174418604651156,-0.014988889899554297,-0.5673585673585676,-0.7577777777777777,0.7096470588235295,3.0,1,0,1,1.0,0,0,1
0.0,-0.2947674418604653,0.9057720545239549,-0.45177045177045183,-0.8222222222222219,-0.10729411764705887,3.0,1,1,1,3.0,0,0,1
-0.1686746987951807,-0.2389534883720932,0.8420611510323948,0.19780219780219777,0.28666666666666707,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.43373493975903615,0.5377906976744184,0.00046129656821341787,-0.2596662596662598,-0.3822222222222218,-0.7284705882352942,3.0,0,1,0,2.0,0,1,1
0.43373493975903615,0.35290697674418586,0.2778629624335668,0.033374033374033094,0.01777777777777799,-1.0296470588235294,3.0,1,0,0,1.0,0,0,1
0.37349397590361444,0.7715116279069766,0.1280650233247138,0.15873015873015867,-0.32222222222222185,0.9091764705882353,3.0,1,0,1,2.0,0,0,1
-0.1686746987951807,-0.27383720930232575,0.42384058630144106,0.14245014245014215,0.21111111111111114,-0.29552941176470593,2.0,1,1,1,1.0,0,0,1
0.0,-0.6982558139534885,1.1299881752147303,-0.48921448921448935,-0.8733333333333331,-0.2654117647058824,3.0,0,1,1,3.0,1,0,1
0.0,-0.7203488372093025,0.9811258235118313,-0.32478632478632496,-0.6488888888888886,-0.7642352941176471,3.0,0,0,1,1.0,0,0,1
0.0,-0.3494186046511629,0.18599347687669737,-0.5592185592185593,-0.9688888888888886,-0.10541176470588239,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.45988372093023266,0.045616383175019815,-0.5380545380545383,-0.7177777777777776,-0.27670588235294125,2.0,1,1,1,1.0,0,0,1
0.43373493975903615,-0.06220930232558162,0.2517964577621269,-0.22710622710622733,-0.3377777777777775,0.0997647058823529,3.0,0,1,1,2.0,0,0,1
0.46987951807228917,0.6029069767441859,-0.47007419727899996,-0.516890516890517,0.08213277405824243,1.2348235294117647,3.0,1,1,1,2.0,0,0,1
-0.1686746987951807,1.6331395348837208,0.9221188455890952,-0.09198209198209219,-0.10888888888888879,2.000941176470588,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.22732558139534895,-0.18542172901750328,0.06430606430606424,0.10444444444444488,-0.2202352941176471,2.0,1,1,1,1.0,0,0,1
0.37349397590361444,1.06453488372093,-0.30932208895876917,-0.04639804639804642,-0.6022222222222218,1.0785882352941176,3.0,0,1,0,1.0,1,0,1
-0.1686746987951807,-0.21569767441860482,-0.4660979508036956,0.27594627594627597,0.39333333333333376,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.46987951807228917,0.7436046511627907,-0.7290759774939252,-0.2743182743182744,0.08213277405824243,1.1444705882352941,3.0,0,0,0,2.0,0,0,1
0.43373493975903615,0.3470930232558139,0.3900165027222995,0.5543345543345539,0.7288888888888889,-0.5402352941176471,3.0,0,1,1,3.0,0,0,1
0.46987951807228917,0.5156976744186045,-0.47424535779721144,-0.5706145706145708,0.08213277405824243,1.1745882352941175,3.0,1,1,1,2.0,0,0,1
-0.1686746987951807,0.3075581395348837,0.29844588536455424,-0.14407814407814434,-0.1799999999999999,0.4950588235294117,3.0,1,1,1,1.0,0,0,1
0.0,-0.02034883720930241,-0.6065010330444274,-0.5771265771265774,-0.9933333333333333,0.7378823529411765,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3784883720930234,0.13065088296061436,-0.3150183150183151,-0.413333333333333,-0.2578823529411765,2.0,1,1,1,1.0,0,0,1
-0.1686746987951807,0.028488372093023167,0.19876684382187457,1.08994708994709,1.504444444444445,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,-0.2854651162790699,-0.8920760944423509,-0.2954822954822957,-0.3866666666666665,-0.1468235294117648,3.0,1,0,1,1.0,0,0,1
0.0,-0.1284883720930234,0.4439687097989787,-0.16035816035816056,-0.4244444444444443,-0.015058823529411845,2.0,1,0,1,1.0,0,0,1
0.0,-0.2436046511627909,0.3874696258949803,0.008954008954008908,-0.19333333333333297,-0.2183529411764706,2.0,1,1,1,1.0,0,0,1
0.46987951807228917,1.2959302325581394,-0.593896591603103,-0.15873015873015897,0.08213277405824243,1.6903529411764706,3.0,1,1,1,2.0,0,0,1
-0.1686746987951807,-0.36686046511627923,0.564152708655483,-0.17663817663817677,-0.2244444444444442,-0.29552941176470593,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.3784883720930234,-0.5908299439946983,-0.26617826617826645,-0.34666666666666657,-0.27670588235294125,3.0,1,1,1,2.0,1,0,1
1.0,0.17499999999999988,0.17228452252556622,0.8620268620268617,0.28222222222222193,-0.8790588235294118,3.0,0,0,1,2.0,0,0,1
0.0,-0.27383720930232575,1.006503631898333,-0.07895807895807916,-0.3133333333333332,-0.052705882352941255,2.0,0,1,1,2.0,0,0,1
0.43373493975903615,-0.3470930232558141,0.2965097392050106,-0.3736263736263739,-0.5377777777777776,0.0997647058823529,3.0,0,0,1,2.0,0,0,1
0.0,-0.15755813953488387,1.0444468989175772,-0.030118030118030197,-0.24666666666666634,-0.10729411764705887,2.0,1,0,1,1.0,0,0,1
0.0,-0.09011627906976759,-0.7276725963849943,0.06919006919006901,0.11111111111111131,-0.07341176470588245,2.0,1,0,1,1.0,0,0,1
0.37349397590361444,0.7377906976744185,0.11043179957638681,0.18477818477818475,-0.2866666666666663,0.7397647058823529,3.0,1,0,1,2.0,0,0,1
0.46987951807228917,1.547093023255814,-0.5735475655236041,-0.16035816035816056,0.08213277405824243,1.9915294117647058,3.0,0,1,1,2.0,0,0,1
0.46987951807228917,-0.33430232558139544,-0.3630923762620684,0.5641025641025641,0.08213277405824243,-0.4611764705882353,3.0,1,0,0,2.0,0,0,1
1.0,0.3691860465116278,-0.11904700027287966,0.7871387871387867,0.17999999999999952,1.3985882352941177,3.0,1,0,1,2.0,0,0,1
0.43373493975903615,-0.3784883720930234,0.45367542913575115,0.16361416361416345,0.19555555555555593,-0.6908235294117647,3.0,0,1,1,1.0,0,0,1
-0.1686746987951807,-0.1924418604651164,1.3030068739685798,0.3540903540903542,0.5000000000000006,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
1.0,-0.5668604651162793,0.22183167223254543,2.0358160358160355,1.8844444444444446,-0.803764705882353,3.0,1,0,0,2.0,0,0,1
-0.1686746987951807,-0.2622093023255815,0.7210065361175721,0.06267806267806264,0.1022222222222226,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,-0.015697674418604833,1.3049040373195422,-0.34106634106634115,-0.6711111111111108,0.22588235294117648,3.0,0,1,1,1.0,0,0,1
0.46987951807228917,-0.6424418604651164,-0.31892485413932453,-0.7773707773707774,0.08213277405824243,-0.4611764705882353,3.0,1,0,0,2.0,0,0,1
-0.1686746987951807,-0.25058139534883733,-0.15918629884221058,0.16035816035816025,0.23555555555555585,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,0.19825581395348818,-0.24453266109645647,-0.033374033374033676,-0.028888888888888867,0.2974117647058823,3.0,1,1,1,3.0,0,0,1
0.43373493975903615,0.8412790697674418,-0.25355068414829063,-0.16198616198616214,-0.24888888888888852,0.5515294117647058,3.0,0,1,0,2.0,0,1,1
0.0,-0.1750000000000001,-0.22597684421170264,0.20594220594220575,0.2977777777777779,0.035764705882352914,2.0,0,1,0,1.0,0,0,1
-0.1686746987951807,0.01686046511627902,1.05828579596398,1.1339031339031338,1.5644444444444447,-0.29552941176470593,2.0,1,1,1,3.0,0,1,1
0.0,-0.6401162790697675,-0.21069558324778773,-0.1684981684981685,-0.43555555555555514,0.5439999999999998,2.0,1,1,1,1.0,0,0,1
0.43373493975903615,-0.44825581395348857,0.04061358940707148,-0.27594627594627597,-0.40444444444444394,1.0221176470588236,3.0,0,1,0,1.0,0,0,1
0.43373493975903615,-0.24941860465116295,0.100413217770963,0.049654049654049605,0.04000000000000053,-0.31435294117647067,2.0,0,0,1,1.0,0,1,1
0.0,0.7203488372093022,-0.630943254024975,-0.5461945461945462,-0.9511111111111108,1.4343529411764706,3.0,1,0,1,1.0,0,0,1
0.0,-0.20872093023255825,-0.12838988006289226,0.010582010582010502,0.031111111111111436,-0.18070588235294122,2.0,1,0,1,1.0,0,0,1
0.43373493975903615,1.0215116279069767,-0.42680327975362864,0.08221408221408205,0.08444444444444482,0.5703529411764705,2.0,0,1,0,2.0,0,1,1
-0.1686746987951807,-0.3436046511627908,0.7077263926608366,-0.1505901505901507,-0.18888888888888855,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,-0.05290697674418626,-0.7455267227152825,0.15873015873015867,0.2333333333333337,-0.06964705882352946,2.0,1,0,1,1.0,0,0,1
1.0,0.09360465116279067,-0.10810582533102901,0.7171347171347168,0.08444444444444403,0.005647058823529358,3.0,1,1,1,3.0,0,0,1
0.46987951807228917,-0.7017441860465118,-0.8193471678989566,0.585266585266585,0.08213277405824243,-0.7943529411764706,3.0,1,0,0,2.0,0,0,1
0.43373493975903615,0.4273255813953487,0.06265187052509844,-0.22710622710622733,-0.3377777777777775,0.26917647058823524,3.0,0,1,0,1.0,0,0,1
0.0,-0.23081395348837225,1.5350715334537468,-0.337810337810338,-0.6666666666666665,-0.05647058823529412,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.42500000000000016,0.5971451589848876,-0.3736263736263739,-0.4933333333333333,-0.29552941176470593,3.0,1,1,1,1.0,0,0,1
0.46987951807228917,-0.23197674418604664,-0.8460893745858077,-0.5396825396825399,0.08213277405824243,0.05458823529411762,3.0,0,0,0,2.0,0,0,1
1.0,0.0633720930232556,0.40767571500968075,0.7382987382987383,0.11333333333333358,-0.1449411764705883,1.0,1,0,1,2.0,0,0,1
1.0,0.04941860465116267,0.03519497901425472,0.2629222629222627,-0.5355555555555558,0.2879999999999999,1.0,1,1,1,1.0,0,0,1
-0.1686746987951807,0.5401162790697674,0.5654521356081967,-0.1945461945461946,-0.24888888888888852,0.8150588235294117,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.22732558139534895,1.3895617032888496,0.2368742368742366,0.34000000000000025,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.6517441860465115,0.1409423444261081,0.2124542124542124,0.26222222222222275,0.36329411764705877,2.0,0,0,1,1.0,0,1,1
0.46987951807228917,0.630813953488372,-0.5793040269241264,-0.2954822954822957,0.08213277405824243,1.0221176470588236,3.0,1,1,1,2.0,0,0,1
-0.1686746987951807,-0.33197674418604667,0.5483646711800096,-0.350834350834351,-0.46222222222222203,-0.1825882352941177,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,-0.4110465116279071,-0.4580415036968697,-0.32478632478632496,-0.47111111111111076,-0.29552941176470593,2.0,1,1,0,1.0,0,0,1
-0.1686746987951807,0.5749999999999998,-0.3967475343373572,0.214082214082214,0.3088888888888892,0.5515294117647058,2.0,1,0,1,1.0,0,1,1
0.0,-0.3005813953488373,0.8750665956313266,-0.4403744403744407,-0.8066666666666666,-0.09788235294117652,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.20406976744186056,-0.18101667164780333,0.3150183150183148,0.44666666666666693,-0.27670588235294125,2.0,1,1,1,3.0,0,1,1
-0.1686746987951807,0.29593023255813933,-0.37121379471653,-0.08058608058608074,-0.09333333333333312,0.4385882352941176,2.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.6482558139534885,-0.7095585846641631,-0.08058608058608074,-0.13777777777777742,-0.6531764705882354,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,0.05174418604651146,1.0961510973660615,1.085063085063085,1.497777777777778,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.2622093023255815,1.2713528334004705,0.06267806267806264,0.1022222222222226,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,-0.16453488372093034,-0.7243850461946282,-0.03500203500203527,-0.03111111111111104,-0.11294117647058824,2.0,1,0,1,1.0,0,0,1
0.0,-0.29244186046511644,-0.38579336512597945,0.03988603988603976,0.07111111111111137,0.15435294117647064,3.0,0,1,1,3.0,0,0,1
0.43373493975903615,-0.09360465116279088,0.28506178775160157,-0.01546601546601557,-0.04888888888888844,0.5327058823529411,3.0,0,1,1,2.0,0,1,1
0.37349397590361444,-0.1715116279069769,-0.8432956066374728,-0.7024827024827027,-1.4977777777777777,1.7374117647058822,2.0,0,0,1,1.0,0,1,1
0.0,-0.4808139534883723,-0.3538794391673272,-0.44525844525844543,-0.8133333333333331,-0.23152941176470596,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3203488372093024,0.26098340631781386,-0.07244607244607248,-0.08222222222222185,-0.27670588235294125,2.0,1,1,1,1.0,0,0,1
0.0,-0.5063953488372095,1.3924724196629286,-0.16035816035816056,-0.4244444444444443,-0.3840000000000001,2.0,1,0,1,1.0,0,0,1
0.0,-0.7087209302325582,-0.10944423509232429,-0.18315018315018344,-0.23333333333333328,-0.96,3.0,1,1,0,1.0,0,0,1
0.46987951807228917,0.6808139534883719,-0.7219161349844718,-0.3768823768823771,0.08213277405824243,1.1745882352941175,3.0,0,0,0,2.0,0,0,1
0.0,-0.2389534883720932,0.975564276154216,-0.13919413919413925,-0.3955555555555552,-0.5327058823529413,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3784883720930234,1.0926556388632613,0.6715506715506715,0.9333333333333338,-0.5214117647058824,2.0,0,0,1,1.0,0,1,1
0.43373493975903615,0.31453488372093,0.5474290837740556,-0.17826617826617835,-0.27111111111111064,0.7397647058823529,3.0,1,1,0,2.0,0,0,1
-0.1686746987951807,0.1098837209302324,0.6395844432605221,-0.09523809523809537,-0.11333333333333313,0.23152941176470582,3.0,1,0,1,3.0,1,0,1
0.0,-0.2401162790697676,-0.5061852722949179,-0.16524216524216534,-0.20888888888888857,-0.1468235294117648,2.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.5645348837209304,0.16399417856725185,0.7171347171347168,0.9511111111111111,-0.6908235294117647,2.0,1,1,1,2.0,0,0,1
-0.1686746987951807,-0.25058139534883733,0.8614615954364125,0.16035816035816025,0.23555555555555585,-0.27670588235294125,3.0,1,1,1,3.0,0,1,1
