id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
5749,1.085409252669039,5.897435897435898,3.6436781609195403,0.272792620103031,1.6730434782608696,1.4739897233453907,-0.8333333333333334,1.0,1.0,2.0,1,1,0,2.0,0,0
5751,-0.19572953736654802,-0.1282051282051282,0.5160919540229886,0.01985214835904411,0.34956521739130403,-0.31729468032433555,-0.5,-0.6666666666666666,-0.06666666666666667,2.0,1,0,1,2.0,0,1
5756,3.0071174377224197,5.897435897435898,5.2183908045977025,-0.35510468713662535,0.812173913043478,0.33866862242795825,-0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1,1,0,2.0,0,0
5758,0.05338078291814946,-0.1282051282051282,0.08965517241379324,0.1371327493498897,0.18782608695652175,-0.5305974326179131,0.5,0.6666666666666666,0.06666666666666667,3.0,1,0,1,2.0,0,0
5759,-0.03558718861209964,0.07692307692307693,-0.3758620689655172,-0.6682710942289939,-0.3634782608695652,0.0,0.16666666666666666,-1.0,-0.5333333333333333,3.0,0,1,1,2.0,1,0
5760,2.686832740213523,5.897435897435898,4.735632183908047,-0.5500320650603598,1.6521739130434783,1.446466787565574,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,1,1,0,2.0,0,0
5765,0.30249110320284694,-0.1282051282051282,0.01724137931034487,0.0479425506874608,0.6052173913043479,0.019861282978417487,-0.16666666666666666,-0.3333333333333333,-0.8,2.0,1,0,1,2.0,0,0
5766,-0.48042704626334515,1.205128205128205,2.152873563218391,-0.46161706565937743,0.5460869565217392,-0.42509284546195003,-0.16666666666666666,0.6666666666666666,-0.26666666666666666,3.0,1,1,1,2.0,0,0
5767,1.1370106761565837,0.07692307692307693,0.6643678160919542,-0.5937955870020226,-0.40000000000000013,0.0,-0.3333333333333333,-0.3333333333333333,0.06666666666666667,3.0,1,1,1,2.0,0,0
5768,-0.9964412811387899,5.897435897435898,0.9655172413793107,0.21203109253765,2.925217391304348,3.1253658701343823,0.6666666666666666,0.3333333333333333,-0.4666666666666667,3.0,1,1,0,2.0,0,0
5774,-0.8380782918149466,0.07692307692307693,-0.8620689655172413,-0.23500517974051965,-0.20521739130434777,0.0,-0.6666666666666666,0.0,0.6,3.0,1,0,0,2.0,0,0
5775,0.800711743772242,-0.1282051282051282,0.7000000000000001,0.13131170762302766,0.18782608695652175,-0.5305974326179131,0.5,-0.6666666666666666,-0.6666666666666666,3.0,1,0,1,2.0,0,0
5777,0.5355871886120995,0.07692307692307693,0.18505747126436797,-0.32602766756636764,-0.4156521739130436,0.0,0.16666666666666666,-1.0,0.7333333333333333,3.0,1,1,1,2.0,0,0
5783,0.32028469750889677,5.897435897435898,0.3448275862068966,-0.7318938117957139,1.5182608695652176,1.269861282978418,0.0,-0.3333333333333333,0.26666666666666666,3.0,1,1,0,2.0,0,0
5784,1.103202846975089,0.07692307692307693,0.7471264367816093,-0.3497487649666312,0.019130434782608598,0.0,-0.8333333333333334,0.6666666666666666,0.13333333333333333,2.0,0,1,1,2.0,1,0
5785,0.9786476868327402,5.897435897435898,2.862068965517242,0.43589454471137923,2.6539130434782607,2.767567704996767,0.16666666666666666,-0.3333333333333333,0.3333333333333333,3.0,1,1,0,2.0,0,0
5786,0.01779359430604982,0.0,-0.4873563218390804,-0.7304984531251101,-0.27652173913043476,-0.6154598179390139,0.3333333333333333,0.6666666666666666,0.6666666666666666,3.0,0,1,0,2.0,0,0
5787,1.5302491103202847,0.07692307692307693,0.5080459770114942,0.4920612548361863,-0.6417391304347828,0.0,0.5,0.0,0.0,3.0,0,1,1,2.0,1,0
5790,-0.1779359430604982,-0.1282051282051282,0.26436781609195414,-0.20946588770886335,0.7669565217391304,0.23316403527199553,-0.8333333333333334,0.0,0.3333333333333333,2.0,0,0,1,2.0,0,1
5791,0.882562277580071,-0.9230769230769231,0.3459770114942531,0.9048760033544986,-0.5652173913043478,-1.179680001425253,0.0,0.6666666666666666,-0.4,3.0,1,1,1,2.0,0,0
5793,0.9964412811387899,5.897435897435898,0.40229885057471265,-0.6006737186308572,1.8243478260869563,1.67353100774906,0.5,0.0,0.26666666666666666,3.0,1,1,0,2.0,0,0
5794,1.1370106761565837,0.07692307692307693,0.7666666666666667,-0.4577692584161974,-0.2747826086956522,0.0,0.8333333333333334,-0.3333333333333333,-0.6666666666666666,3.0,1,1,1,2.0,0,0
5796,2.775800711743772,5.897435897435898,0.9080459770114946,-0.5833374442385076,1.852173913043478,1.710228255455482,0.6666666666666666,-0.3333333333333333,-0.8666666666666667,3.0,1,1,0,2.0,0,0
5797,0.5871886120996441,0.0,-0.6367816091954023,0.28704219198162073,-0.3113043478260871,-0.6613313775720417,-0.16666666666666666,-1.0,-0.6666666666666666,3.0,0,0,1,2.0,0,0
5800,0.4270462633451957,0.07692307692307693,0.9413793103448278,-0.7514570222482188,-0.12000000000000022,0.0,-0.16666666666666666,0.6666666666666666,-0.8,3.0,0,1,1,2.0,1,0
5801,0.6049822064056939,5.897435897435898,2.3103448275862073,0.32876200677946993,2.9182608695652177,3.116191558207777,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,3.0,1,1,0,2.0,0,0
5806,0.7829181494661921,-0.1282051282051282,-0.0011494252873562975,0.08172714395450285,0.10086956521739132,-0.645276331700482,0.0,1.0,0.2,3.0,1,0,1,2.0,0,0
5810,1.3523131672597863,0.07692307692307693,1.6701149425287358,-0.9234525965651625,0.17565217391304344,0.0,-0.6666666666666666,0.3333333333333333,-1.0,2.0,0,1,1,2.0,1,0
5816,-0.26512455516014233,0.07692307692307693,-0.3425287356321839,-0.9447212453928499,0.27875201342576184,0.0,1.0,0.3333333333333333,0.4,3.0,1,1,1,2.0,1,1
5817,-0.7295373665480427,0.0,-0.735632183908046,0.020965616389121842,0.08869565217391301,-0.13380844179222479,0.0,0.0,0.8,3.0,1,1,1,2.0,0,0
5820,5.498220640569395,0.0,4.666666666666666,0.18943755769949047,-0.15478260869565227,-0.4549093592234177,1.0,0.3333333333333333,0.8,2.0,0,1,0,2.0,0,0
5835,-0.8665480427046264,0.07692307692307693,-0.8402298850574713,-0.9438896680032981,0.4139130434782607,0.0,1.0,-0.6666666666666666,0.6666666666666666,3.0,0,0,0,2.0,0,0
5838,0.6583629893238434,-0.1282051282051282,0.2689655172413793,-0.21062163933501998,0.7669565217391304,0.23316403527199553,-0.8333333333333334,-1.0,0.13333333333333333,2.0,0,0,1,2.0,0,1
5839,0.9946619217081851,0.07692307692307693,0.3942528735632186,-0.5123714754860852,-0.6069565217391305,0.0,0.3333333333333333,0.6666666666666666,0.06666666666666667,3.0,1,1,1,2.0,0,0
5840,-0.32028469750889677,-1.2820512820512822,-0.47126436781609193,1.3330256027174259,-0.391304347826087,-0.7209644050949775,0.5,0.3333333333333333,0.13333333333333333,3.0,1,1,1,2.0,0,0
5842,0.800711743772242,0.0,0.20344827586206915,-0.020810576536832538,-0.4504347826086956,-0.8448176161041517,0.5,0.0,-0.6666666666666666,3.0,0,1,0,2.0,0,0
5848,1.405693950177936,5.897435897435898,5.13793103448276,0.623563238641569,4.241739130434783,4.861604402244475,-0.8333333333333334,-1.0,-0.4,2.0,1,1,0,2.0,0,0
5849,1.3167259786476868,5.897435897435898,4.127586206896551,0.4284103482054137,1.3704347826086956,1.0749071545380506,0.16666666666666666,1.0,-0.3333333333333333,3.0,1,1,0,2.0,0,0
5852,-0.6405693950177935,0.07692307692307693,-0.1149425287356322,-0.16010683655275937,-0.5547826086956524,0.0,-0.16666666666666666,0.0,0.8,3.0,0,1,0,2.0,1,0
5855,-0.14234875444839856,1.205128205128205,-0.03448275862068954,0.2935961493738504,0.48173913043478256,-0.5099552307830512,0.0,0.3333333333333333,0.6,3.0,1,1,1,2.0,0,0
5860,-0.800711743772242,-0.1282051282051282,1.127586206896552,-0.1976405753387973,4.043478260869565,4.554264952703191,-0.6666666666666666,1.0,-0.13333333333333333,2.0,1,0,1,2.0,0,1
5862,1.1387900355871885,0.07692307692307693,0.9356321839080461,0.23496289614444077,-0.015652173913043455,0.0,-0.5,-1.0,-0.06666666666666667,2.0,0,1,1,2.0,1,1
5863,1.1654804270462633,0.07692307692307693,0.9344827586206896,-0.40581681336725417,-0.10086956521739132,0.0,-0.8333333333333334,0.6666666666666666,-0.3333333333333333,3.0,1,1,1,2.0,0,0
5864,-0.3380782918149466,5.897435897435898,-0.8620689655172413,-0.08830929041078514,2.5113043478260866,2.579494310501354,0.8333333333333334,0.3333333333333333,0.8666666666666667,3.0,1,1,0,2.0,0,0
5865,-0.693950177935943,0.0,-0.8885057471264368,-0.8674691153566974,-1.2852173913043479,-1.945735047296813,0.16666666666666666,0.3333333333333333,-0.4,3.0,1,0,1,2.0,0,0
5867,-0.4448398576512455,5.897435897435898,0.632183908045977,-0.3134976285949866,1.106086956521739,0.7262833013270413,-0.16666666666666666,1.0,0.2,3.0,1,1,0,2.0,0,0
5868,-0.32028469750889677,-1.2820512820512822,-0.5287356321839081,0.9781393808272081,-0.5982608695652176,-0.9939001849114917,0.0,-0.6666666666666666,0.6,3.0,1,1,1,2.0,0,0
5874,0.800711743772242,5.897435897435898,2.517241379310345,0.5309057851006702,2.648695652173913,2.7606869710518134,0.5,-0.3333333333333333,0.8666666666666667,3.0,1,1,0,2.0,0,0
5875,2.98932384341637,5.897435897435898,3.6781609195402303,0.0552435182770844,1.892173913043478,1.7629805490334642,-0.5,-1.0,0.4666666666666667,2.0,1,1,0,2.0,0,0
5879,0.5355871886120995,0.07692307692307693,0.3160919540229885,-0.27063615670300706,-0.1965217391304349,0.0,0.8333333333333334,-1.0,0.4666666666666667,3.0,1,1,1,2.0,0,0
5880,1.085409252669039,5.897435897435898,0.03448275862068974,-0.418149528890267,2.817391304347826,2.983164035271997,-0.5,-0.3333333333333333,-0.6666666666666666,2.0,1,1,0,2.0,0,0
5881,0.9377224199288257,0.07692307692307693,0.520689655172414,-0.777038597875954,-0.3826086956521741,0.0,0.5,0.6666666666666666,-0.06666666666666667,3.0,0,0,0,2.0,0,0
5882,1.9572953736654803,5.897435897435898,3.701149425287357,-0.35833233497064815,1.7321739130434783,1.5519713747215376,-0.3333333333333333,-0.3333333333333333,0.5333333333333333,2.0,1,1,0,2.0,0,0
5883,0.2669039145907473,1.205128205128205,-0.2643678160919539,0.18184060493731458,1.2782608695652171,0.5405034848132793,0.8333333333333334,0.6666666666666666,-0.6,3.0,0,1,1,2.0,0,1
5885,0.4270462633451957,0.0,0.059770114942528894,0.38972085779321913,-0.4504347826086956,-0.8448176161041517,0.0,-0.6666666666666666,0.6,3.0,0,1,1,2.0,0,0
5886,0.05338078291814946,1.205128205128205,-0.6436781609195402,-0.35851556388699,0.17391304347826086,-0.9159185335353449,0.3333333333333333,-0.3333333333333333,0.8666666666666667,3.0,1,0,1,2.0,0,0
5890,0.01779359430604982,5.897435897435898,1.7356321839080462,0.6595888625007928,4.42608695652174,5.104723668299521,-0.6666666666666666,-0.6666666666666666,-0.06666666666666667,2.0,1,1,0,2.0,0,0
5893,1.0231316725978647,0.07692307692307693,0.6724137931034485,-0.7984059084278254,-0.2747826086956522,0.0,0.3333333333333333,0.0,0.0,3.0,0,0,0,2.0,0,0
5900,2.7402135231316724,5.897435897435898,0.19885057471264375,-0.6796030979781393,1.9043478260869564,1.7790355949050236,0.3333333333333333,-0.3333333333333333,-1.0,3.0,1,1,0,2.0,0,0
5901,1.0676156583629892,0.07692307692307693,0.6678160919540231,0.36212376408572294,-0.6417391304347828,0.0,0.0,-0.6666666666666666,0.8666666666666667,3.0,0,1,1,2.0,1,0
5904,-0.0889679715302491,0.07692307692307693,0.9310344827586209,0.6687503083178881,-0.13739130434782626,0.0,-0.6666666666666666,-0.3333333333333333,-0.9333333333333333,2.0,0,1,1,2.0,1,1
5906,-0.05338078291814946,0.07692307692307693,0.14942528735632193,0.7627467424012854,0.019130434782608598,0.0,-0.3333333333333333,0.0,-0.6,3.0,0,1,1,2.0,1,1
5910,-0.0889679715302491,1.205128205128205,1.0114942528735633,-0.5729920577312032,1.0886956521739126,0.29050348481327914,1.0,0.6666666666666666,0.4666666666666667,3.0,1,1,1,2.0,0,0
5915,-0.48042704626334515,0.0,-0.7701149425287356,-0.6037040430165117,-1.1808695652173915,-1.8081203683977305,0.0,0.0,0.4666666666666667,3.0,1,0,1,2.0,0,0
5916,-0.4270462633451957,0.0,-0.5747126436781609,-0.1368931423054426,-0.4504347826086956,-0.8448176161041517,-0.8333333333333334,-0.6666666666666666,0.0,2.0,1,0,1,2.0,0,0
5919,0.9252669039145907,0.0,0.2954022988505748,0.5372201354484528,-0.2243478260869567,-0.5466524784894728,0.3333333333333333,0.3333333333333333,0.9333333333333333,3.0,0,1,0,2.0,0,0
5921,1.0231316725978647,0.07692307692307693,0.7275862068965518,-0.6369248550025017,-0.2034782608695652,0.0,-0.6666666666666666,0.3333333333333333,0.4,3.0,1,1,1,2.0,0,0
5922,2.425266903914591,0.07692307692307693,1.3804597701149428,-0.3213623774656622,-0.6243478260869565,0.0,0.3333333333333333,-1.0,-0.8666666666666667,3.0,1,0,0,2.0,0,0
5924,0.5640569395017794,0.07692307692307693,0.40459770114942545,-0.27297584901937294,-0.09043478260869589,0.0,0.8333333333333334,-0.3333333333333333,0.13333333333333333,3.0,1,1,1,2.0,0,0
5925,1.0142348754448398,5.897435897435898,3.7701149425287355,-0.7170663641040458,3.9669565217391307,4.499219081143557,0.0,0.3333333333333333,0.8666666666666667,3.0,1,1,0,2.0,0,0
5928,0.24911032028469748,1.205128205128205,0.1724137931034483,-0.6302863304181143,0.012173913043478311,-1.129221285828923,0.6666666666666666,-0.3333333333333333,0.13333333333333333,3.0,1,1,1,2.0,0,0
5929,1.1921708185053381,-0.1282051282051282,0.4482758620689656,0.050254053939774064,0.6052173913043479,0.019861282978417487,-0.16666666666666666,0.6666666666666666,-0.6,2.0,1,0,1,2.0,0,0
5934,0.9074733096085409,5.897435897435898,1.5517241379310347,0.14240410432772607,2.782608695652174,2.9372924756389693,0.16666666666666666,0.3333333333333333,1.0,3.0,1,1,0,2.0,0,0
5935,0.6583629893238434,0.07692307692307693,0.310344827586207,-0.22705586367768624,0.019130434782608598,0.0,-0.5,0.3333333333333333,0.7333333333333333,2.0,0,1,1,2.0,1,1
5936,0.48042704626334515,0.0,0.959770114942529,-0.42123623140402683,0.31478260869565194,0.16435669582245405,-0.6666666666666666,0.0,-0.5333333333333333,2.0,0,1,0,2.0,0,1
5937,-0.03558718861209964,0.07692307692307693,-0.7471264367816092,0.1616713296076787,-0.033043478260869785,0.0,-0.8333333333333334,0.6666666666666666,0.0,2.0,0,1,1,2.0,1,1
5940,-0.4626334519572953,0.0,-0.6091954022988505,-0.5349931993882973,0.0017391304347825717,-0.24848734087479366,1.0,0.0,-0.13333333333333333,2.0,0,1,0,2.0,0,1
5943,-0.10676156583629892,1.205128205128205,0.20689655172413804,-0.531131297613091,1.04,0.22628330132704122,-0.6666666666666666,-1.0,-0.7333333333333333,3.0,1,0,1,2.0,0,1
5967,-0.2846975088967971,0.0,0.07816091954023006,-0.3428283497417177,-0.08521739130434787,-0.3631662399573625,-0.5,-1.0,0.2,2.0,0,1,0,2.0,0,1
5968,-0.23131672597864766,0.0,-0.3068965517241378,-0.725988202876694,-0.20695652173913065,-0.5237166986729592,0.3333333333333333,0.0,1.0,3.0,0,0,1,2.0,0,0
5969,0.5355871886120995,0.07692307692307693,0.44367816091954043,-0.2646882641879083,0.017391304347826025,0.0,1.0,-1.0,-0.6,3.0,1,1,1,2.0,0,0
5971,0.07117437722419928,-0.1282051282051282,0.9321839080459771,0.1476895538375887,0.27875201342576184,0.0,0.6666666666666666,1.0,-0.4666666666666667,3.0,1,0,1,2.0,0,0
5976,-0.8380782918149466,0.07692307692307693,-0.7793103448275862,-0.24915608989492527,0.7669565217391304,0.0,-0.8333333333333334,0.0,0.3333333333333333,3.0,1,0,0,2.0,0,0
5977,1.1387900355871885,5.897435897435898,3.344827586206897,-0.7815065645282913,1.5947826086956518,1.370778714171078,-0.16666666666666666,1.0,-0.6666666666666666,3.0,1,1,0,2.0,0,0
5980,0.5640569395017794,0.07692307692307693,0.3034482758620691,-0.287944242031304,-0.25739130434782614,0.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,3.0,1,1,1,2.0,0,0
5983,0.9964412811387899,0.07692307692307693,1.1563218390804602,-0.3806862627643606,0.15826086956521743,0.0,1.0,1.0,0.4,2.0,0,0,1,2.0,1,1
5985,-1.0320284697508897,5.897435897435898,2.264367816091954,-0.648806545500673,1.462608695652174,1.196466787565574,0.3333333333333333,0.6666666666666666,0.6,3.0,1,1,0,2.0,0,0
5987,1.085409252669039,0.07692307692307693,1.4218390804597703,-0.34041818476522034,0.6278260869565216,0.0,-0.8333333333333334,0.3333333333333333,0.5333333333333333,2.0,0,1,1,2.0,1,1
5988,-0.07117437722419928,5.897435897435898,1.6091954022988506,-0.5437177147125772,2.0243478260869567,1.937292475638969,0.6666666666666666,-0.3333333333333333,1.0,2.0,1,1,0,2.0,0,0
5989,-0.3558718861209964,5.897435897435898,0.1149425287356322,0.32566120973368384,2.20695652173913,2.1781181637123628,-0.3333333333333333,0.6666666666666666,0.06666666666666667,3.0,1,1,0,2.0,0,0
5990,0.30249110320284694,0.07692307692307693,-0.0574712643678161,0.16570236576720063,0.19304347826086946,0.0,-0.8333333333333334,-0.3333333333333333,0.26666666666666666,2.0,0,1,1,2.0,1,1
5992,-0.6672597864768683,0.07692307692307693,-0.6724137931034483,-0.6379537558404217,0.08347826086956499,0.0,-0.6666666666666666,0.0,0.3333333333333333,3.0,1,0,0,2.0,0,0
5993,-0.5516014234875445,1.205128205128205,-0.4103448275862069,-0.3506085314202355,0.8730434782608695,0.0060998150885087,0.5,1.0,-0.4666666666666667,3.0,1,0,0,2.0,0,0
5994,-0.9964412811387899,0.07692307692307693,-0.832183908045977,0.6083975221812697,-0.20695652173913065,0.0,1.0,0.0,0.0,2.0,0,1,1,2.0,1,1
5998,-0.03558718861209964,0.07692307692307693,0.3333333333333334,-0.5182488953410525,-0.3634782608695652,0.0,0.6666666666666666,0.0,-0.8666666666666667,3.0,0,1,1,2.0,1,1
6000,-0.32028469750889677,-1.2820512820512822,-0.5632183908045977,0.9988865319699223,-0.7217391304347827,-1.1567442216087394,0.16666666666666666,0.3333333333333333,-0.26666666666666666,3.0,1,1,1,2.0,0,0
6004,0.7473309608540925,1.205128205128205,0.20689655172413804,-0.41862874297916125,-0.11826086956521734,-1.3012396344527764,0.0,0.0,-0.13333333333333333,3.0,1,1,0,2.0,0,0
6005,0.4626334519572953,0.0,0.8770114942528735,-0.29889569341573935,-0.1721739130434783,-0.47784513903993137,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,2.0,0,1,0,2.0,0,1
6014,-0.7295373665480427,0.0,-0.7241379310344827,0.0797961930668997,0.10608695652173904,-0.11087266197571109,0.3333333333333333,1.0,0.2,3.0,1,1,1,2.0,0,0
6015,0.14234875444839856,0.07692307692307693,0.213793103448276,-0.3709610356662133,0.2104347826086955,0.0,-0.8333333333333334,1.0,-0.7333333333333333,2.0,0,0,1,2.0,1,1
6016,1.5480427046263345,5.897435897435898,0.3333333333333334,-0.8611547650089147,1.7686956521739128,1.600136512336216,-0.5,-0.6666666666666666,-0.6666666666666666,2.0,1,1,0,2.0,0,0
6019,-0.8718861209964412,0.0,-0.9241379310344827,-0.8480891338205343,-0.6591304347826089,-1.1200469739023171,0.3333333333333333,0.3333333333333333,-0.13333333333333333,3.0,1,1,0,2.0,1,0
6023,1.3380782918149463,0.07692307692307693,0.7804597701149427,-0.5596445359022967,-0.4452173913043479,0.0,0.0,0.3333333333333333,-0.6,3.0,1,1,1,2.0,0,0
6026,0.4270462633451957,0.0,0.15287356321839082,-0.713035327944524,-0.6243478260869565,-1.0741754142692894,0.5,-0.6666666666666666,-0.7333333333333333,3.0,0,1,0,2.0,0,0
6027,2.0284697508896796,5.897435897435898,1.563218390804598,-0.00424950140592957,2.271304347826087,2.2629805490334642,-0.6666666666666666,-0.6666666666666666,-0.3333333333333333,2.0,1,1,0,2.0,0,0
6028,1.3345195729537367,0.07692307692307693,1.6931034482758622,-0.07187506606811887,-0.20695652173913065,0.0,0.16666666666666666,1.0,0.2,3.0,0,1,0,2.0,1,0
6033,-1.0142348754448398,0.07692307692307693,-0.12298850574712628,0.15916250290699724,-1.3895652173913045,0.0,-0.8333333333333334,0.0,-0.13333333333333333,2.0,0,1,1,2.0,1,1
6036,0.10676156583629892,0.07692307692307693,0.17701149425287369,-0.27293356542329406,0.2799999999999999,0.0,-0.6666666666666666,-0.3333333333333333,0.6666666666666666,2.0,0,1,1,2.0,1,1
6040,0.4217081850533808,0.07692307692307693,-0.10114942528735621,-0.8099493301573655,-0.7739130434782611,0.0,0.16666666666666666,-1.0,0.9333333333333333,3.0,0,0,0,2.0,0,0
6041,0.6227758007117438,0.0,0.8080459770114945,0.20002255125124208,-0.27652173913043476,-0.6154598179390139,-0.5,-1.0,0.6,2.0,0,0,1,2.0,0,0
6042,-0.2669039145907473,5.897435897435898,0.24137931034482776,-0.4498481314174166,4.848695652173913,5.662063117840805,-0.6666666666666666,-0.6666666666666666,-0.7333333333333333,2.0,1,1,0,2.0,0,0
6046,0.48042704626334515,0.0,0.8908045977011495,-0.3959929245449228,0.2278260869565215,0.04967779673988516,-0.6666666666666666,-0.3333333333333333,0.3333333333333333,2.0,0,1,0,2.0,0,1
6047,1.0516014234875444,0.07692307692307693,0.35977011494252886,-0.8151643070070966,-0.7026086956521741,0.0,0.16666666666666666,-0.3333333333333333,-0.8,3.0,1,1,1,2.0,0,0
6048,0.2846975088967971,-0.1282051282051282,1.1436781609195403,-0.20198169120289783,0.4886956521739128,-0.13380844179222498,-0.6666666666666666,0.6666666666666666,-0.6666666666666666,2.0,1,0,1,2.0,0,1
6049,-0.4128113879003559,-0.9230769230769231,-0.4022988505747126,0.529862789730724,-0.6886956521739132,-1.342524038122501,-0.16666666666666666,0.3333333333333333,0.26666666666666666,3.0,1,1,0,2.0,0,0
