id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
7711,0.19039145907473315,-0.9230769230769231,-0.6091954022988505,1.258620568150586,-0.5634782608695652,-1.1773864234436016,0.0,0.6666666666666666,0.9333333333333333,3.0,1,1,1,3.0,0,0
7712,-0.32028469750889677,-1.2820512820512822,-0.2183908045977011,-0.4607291101417205,0.5199999999999997,0.4808704572903439,-0.6666666666666666,-1.0,0.4666666666666667,2.0,1,1,1,3.0,0,1
7713,0.2846975088967971,4.948717948717949,0.09195402298850584,0.9445239219444816,1.7043478260869567,1.2171089894004363,0.8333333333333334,-0.3333333333333333,-0.8666666666666667,2.0,0,0,1,3.0,0,0
7716,-0.05338078291814946,4.948717948717949,0.6666666666666669,-0.36860724881782114,2.196521739130435,1.8661915582077757,1.0,-0.3333333333333333,-0.2,2.0,1,1,1,3.0,0,0
7717,0.6405693950177935,-0.1282051282051282,1.317241379310345,-0.8547981310650533,0.6104347826086953,0.026742016923371064,-0.5,0.6666666666666666,0.0,2.0,0,0,1,3.0,0,0
7718,1.6725978647686832,4.948717948717949,2.7356321839080464,0.7713725960013813,2.1930434782608694,1.8616044022444733,0.8333333333333334,-1.0,-0.9333333333333333,2.0,0,1,0,3.0,0,0
7719,0.16548042704626328,-0.9230769230769231,0.06551724137931038,0.09631498460172376,-0.05043478260869581,-0.5007809188564455,-0.8333333333333334,1.0,-0.3333333333333333,2.0,1,1,1,3.0,0,0
7725,0.6530249110320285,-0.9230769230769231,0.5045977011494254,-0.5207718165737603,-0.05913043478260867,-0.5122488087647021,1.0,-0.6666666666666666,-0.3333333333333333,2.0,1,0,1,3.0,0,0
7727,-0.2704626334519573,-0.9230769230769231,-0.051724137931034406,1.0344329417402518,-0.3808695652173915,-0.9365607353702072,0.6666666666666666,0.3333333333333333,-0.6666666666666666,3.0,1,1,1,3.0,0,0
7731,-0.19572953736654802,-1.2820512820512822,-0.09195402298850563,1.1074285231044616,0.4782608695652174,0.4258245857307112,0.8333333333333334,0.0,0.3333333333333333,2.0,1,1,1,3.0,0,1
7732,-0.2669039145907473,-1.2820512820512822,-0.2643678160919539,1.3769441645113778,0.16347826086956513,0.010686971051811765,0.8333333333333334,-0.6666666666666666,-0.4,2.0,1,1,1,3.0,0,1
7733,1.0640569395017792,-0.9230769230769231,0.8505747126436785,-0.9780689081670766,-0.09217391304347845,-0.5558267904160786,0.0,0.3333333333333333,0.5333333333333333,3.0,1,1,1,3.0,0,0
7734,-0.693950177935943,0.0,-0.6402298850574712,0.19101614528643612,0.5060869565217392,0.41665027380410585,-0.5,0.6666666666666666,-0.7333333333333333,2.0,1,0,1,3.0,0,0
7738,0.9911032028469751,-0.9230769230769231,0.6551724137931036,-0.009365816531476613,-0.6573913043478263,-1.3012396344527764,0.5,1.0,-0.6,3.0,0,1,0,3.0,0,0
7741,0.7117437722419928,-1.2820512820512822,0.35632183908045995,-0.6045638094701161,-0.3634782608695652,-0.6842671573885555,0.5,-0.6666666666666666,0.4666666666666667,3.0,1,0,1,3.0,0,0
7744,-0.32028469750889677,-1.2820512820512822,-0.37931034482758613,0.9117964185794121,-0.05913043478260867,-0.2828910105995644,-0.3333333333333333,-0.3333333333333333,-0.8666666666666667,2.0,1,1,1,3.0,0,1
7745,0.7295373665480427,-1.2820512820512822,1.149425287356322,0.4925827525211594,0.8034782608695654,0.854723668299519,-0.8333333333333334,-1.0,-1.0,2.0,1,0,1,3.0,0,1
7746,-0.12455516014234874,-1.2820512820512822,-0.2528735632183907,-0.30109444041184225,-0.20521739130434777,-0.47555156105828006,0.16666666666666666,0.3333333333333333,1.0,3.0,1,1,1,3.0,0,0
7748,-0.32028469750889677,-1.2820512820512822,-0.4022988505747126,-0.19855671992050683,-0.14260869565217396,-0.39298275371883057,0.8333333333333334,-0.6666666666666666,0.06666666666666667,2.0,1,1,1,3.0,0,1
7752,0.3558718861209964,0.0,0.35517241379310344,0.4028428671097048,0.2278260869565215,0.04967779673988516,0.0,1.0,0.9333333333333333,3.0,0,1,0,3.0,1,0
7758,0.4448398576512455,0.0,0.5655172413793104,0.4599257218162214,-0.15478260869565227,-0.4549093592234177,0.16666666666666666,-0.3333333333333333,0.5333333333333333,3.0,0,1,1,3.0,0,0
7764,-1.0640569395017792,-0.9230769230769231,-0.5057471264367815,0.6253814332729618,-0.5304347826086958,-1.1338084417922256,0.5,0.6666666666666666,-0.8666666666666667,3.0,1,0,0,3.0,0,0
7765,-0.32028469750889677,-1.2820512820512822,-0.4942528735632183,0.6471574852535958,-0.4730434782608697,-0.8287625702325924,0.0,-0.3333333333333333,0.26666666666666666,3.0,1,1,1,3.0,0,0
7768,0.32740213523131684,-0.9230769230769231,-0.15057471264367814,-0.6605050070825024,-0.7530434782608696,-1.4273864234436018,0.16666666666666666,0.3333333333333333,-0.6666666666666666,3.0,1,1,1,3.0,0,0
7769,-0.14234875444839856,-1.2820512820512822,-0.2873563218390804,0.28367359882733495,-0.2626086956521739,-0.5512396344527756,-0.3333333333333333,-1.0,-0.8666666666666667,3.0,1,1,1,3.0,0,0
7772,0.039145907473309656,-0.9230769230769231,-0.09540229885057473,0.7731203179726425,-0.16173913043478255,-0.6475699096821333,-0.6666666666666666,-1.0,0.26666666666666666,2.0,1,0,1,3.0,0,0
7774,1.7615658362989324,1.205128205128205,2.0505747126436784,0.1544549292102129,0.9095652173913045,0.05426495270318792,0.6666666666666666,1.0,-0.8,3.0,1,1,1,3.0,0,0
7776,-0.6227758007117438,0.0,-0.6183908045977011,0.2005017653401363,0.15826086956521743,-0.0420653225261696,-0.5,-1.0,0.3333333333333333,2.0,1,0,1,3.0,0,0
7778,-0.23131672597864766,0.0,0.535632183908046,0.10891549623323632,0.7669565217391304,0.7606869710518125,0.8333333333333334,-0.6666666666666666,0.26666666666666666,2.0,0,1,0,3.0,0,1
7779,-0.7758007117437722,-0.9230769230769231,-0.871264367816092,1.4530969210494789,-0.020869565217391476,-0.4617900931683721,1.0,-0.3333333333333333,0.2,2.0,1,0,1,3.0,0,0
7781,0.6583629893238434,1.205128205128205,-0.44827586206896547,-0.17556853818561088,0.3878260869565218,-0.6338084417922254,-0.5,0.3333333333333333,-0.06666666666666667,1.0,1,0,1,3.0,0,0
7782,-0.32028469750889677,-1.2820512820512822,-0.34482758620689646,-0.6169669976532605,0.06434782608695638,-0.1200469739023168,0.5,-1.0,-1.0,3.0,1,1,1,3.0,0,0
7784,1.3345195729537367,0.0,0.9195402298850576,0.21703465140698666,-0.2869565217391305,-0.6292212858289223,-0.3333333333333333,-0.6666666666666666,-0.26666666666666666,2.0,1,1,1,3.0,0,0
7786,0.23131672597864766,0.0,0.2091954022988506,0.013650554267471934,0.12347826086956505,-0.0879368821591974,-0.3333333333333333,0.3333333333333333,0.0,2.0,1,0,1,3.0,0,0
7788,0.4448398576512455,0.0,0.610344827586207,0.47627537896672983,0.17565217391304344,-0.019129542709655913,0.16666666666666666,-0.3333333333333333,1.0,3.0,0,1,1,3.0,0,0
7790,-0.09608540925266901,-0.9230769230769231,-0.19540229885057464,1.518509644183539,-0.11304347826086962,-0.583349726195895,-0.5,-0.6666666666666666,0.2,2.0,1,0,1,3.0,0,0
7791,0.05338078291814946,0.0,0.042528735632184025,0.17173482547445718,0.14086956521739108,-0.0650011023426837,-0.8333333333333334,0.6666666666666666,0.8666666666666667,2.0,1,0,1,3.0,0,0
7795,1.281138790035587,0.0,0.7931034482758624,-0.3552879160529673,-0.3808695652173915,-0.7530744968380969,-0.3333333333333333,1.0,-0.6,2.0,1,0,1,3.0,0,0
7796,0.0,4.948717948717949,2.505747126436782,0.07724508277013932,2.28695652173913,1.9854576132536472,1.0,-1.0,0.06666666666666667,2.0,0,1,1,3.0,0,0
7798,-0.30249110320284694,-1.2820512820512822,-0.29885057471264365,-0.5636050994016871,0.16695652173913028,0.015274127015114524,0.8333333333333334,-1.0,-0.4,2.0,1,1,1,3.0,0,0
7799,-0.30249110320284694,-1.2820512820512822,-0.29885057471264365,0.3488326203849217,0.16695652173913028,0.015274127015114524,0.0,0.6666666666666666,0.5333333333333333,3.0,1,1,1,3.0,1,0
7801,0.905693950177936,-0.9230769230769231,0.47701149425287365,-0.4339354047597235,-0.4086956521739133,-0.9732579830766294,-0.3333333333333333,0.6666666666666666,0.26666666666666666,3.0,0,1,0,3.0,0,0
7804,1.0498220640569393,-0.1282051282051282,0.2172413793103449,-0.6763895446761429,-0.17565217391304344,-1.009955230783051,0.8333333333333334,-0.6666666666666666,-0.26666666666666666,3.0,1,0,1,3.0,1,0
7806,1.1565836298932384,0.0,0.6804597701149426,-0.34786009767510695,-0.39826086956521756,-0.7760102766546106,-0.3333333333333333,0.3333333333333333,0.2,3.0,1,1,1,3.0,0,0
7807,-0.30249110320284694,0.0,-0.31609195402298845,0.10330587248676876,0.2626086956521739,0.09554935637291295,0.8333333333333334,-0.3333333333333333,-0.13333333333333333,2.0,1,1,0,3.0,0,1
7808,1.3167259786476868,-0.1282051282051282,1.4471264367816092,-0.44418212954284386,0.2626086956521739,-0.431973579406904,-0.16666666666666666,-0.6666666666666666,0.6666666666666666,3.0,0,1,0,3.0,0,1
7811,1.103202846975089,0.0,0.6471264367816093,0.4645487283208479,-0.2417391304347827,-0.5695882583059866,0.16666666666666666,0.0,0.6,3.0,0,1,1,3.0,0,0
7814,0.3558718861209964,4.948717948717949,0.5517241379310346,-0.25525902226231334,1.819130434782609,1.3684851361894272,-0.5,0.3333333333333333,-0.4666666666666667,2.0,1,1,1,3.0,0,0
7817,-0.23131672597864766,4.948717948717949,0.6666666666666669,0.7022671054764305,1.2713043478260868,0.6460080719692428,0.3333333333333333,0.6666666666666666,-0.06666666666666667,3.0,1,0,1,3.0,0,0
7818,0.3736654804270462,4.948717948717949,-0.7126436781609196,0.7082854706516607,1.2713043478260868,0.6460080719692428,0.3333333333333333,0.6666666666666666,0.8666666666666667,3.0,1,0,1,3.0,0,0
7819,-0.5106761565836299,-0.9230769230769231,-0.011494252873563178,1.438509080402258,-0.05391304347826096,-0.5053680748197481,0.8333333333333334,1.0,0.6,2.0,1,1,1,3.0,0,0
7822,0.12455516014234874,0.0,-0.14137931034482754,0.05241051733979803,-0.4330434782608696,-0.821881836287638,0.0,-1.0,-0.13333333333333333,3.0,1,0,1,3.0,0,0
7823,0.39145907473309605,-1.2820512820512822,0.5632183908045978,0.5060430306062763,0.4886956521739128,0.43958605362061914,-0.8333333333333334,0.0,0.6,2.0,1,1,1,3.0,0,1
7825,-0.8185053380782917,1.205128205128205,0.10229885057471272,0.47719152354843936,1.6782608695652173,1.0680264205930963,-0.3333333333333333,-0.6666666666666666,-0.7333333333333333,3.0,1,0,0,3.0,0,0
7826,1.085409252669039,-1.2820512820512822,0.8045977011494253,-0.3960352081410017,-0.17391304347826086,-0.4342671573885553,-0.3333333333333333,0.0,0.4666666666666667,3.0,1,1,1,3.0,0,0
7827,-0.4270462633451957,-1.2820512820512822,-0.08045977011494246,-0.5166984968181594,1.603478260869565,1.909769539859152,1.0,-1.0,0.8666666666666667,2.0,1,0,0,3.0,0,1
7828,-0.08540925266903909,-0.9230769230769231,-0.1149425287356322,1.0624669659405634,0.08173913043478241,-0.32646899225094084,0.8333333333333334,-0.6666666666666666,-0.6,3.0,1,0,1,3.0,0,1
7829,2.277580071174377,4.948717948717949,1.5862068965517244,0.7548115208704783,1.328695652173913,0.7216961453637387,0.6666666666666666,1.0,0.6,2.0,0,1,1,3.0,0,0
7830,-0.32028469750889677,-1.2820512820512822,-0.2873563218390804,0.8663979309226986,0.27130434782608676,0.15288880591419718,-0.6666666666666666,-1.0,0.13333333333333333,2.0,1,1,1,3.0,0,1
7832,-0.32028469750889677,-1.2820512820512822,-0.37931034482758613,0.9816912028978357,-0.05913043478260867,-0.2828910105995644,0.0,0.3333333333333333,0.8,3.0,1,1,1,3.0,1,0
7833,-0.32028469750889677,-1.2820512820512822,-0.48275862068965514,0.3756122312348924,-0.4330434782608696,-0.7760102766546106,0.16666666666666666,-1.0,0.06666666666666667,3.0,1,1,1,3.0,0,0
7836,-0.23131672597864766,-1.2820512820512822,-0.29885057471264365,0.09035299755459869,-0.06086956521739155,-0.28518458858121615,0.5,-0.6666666666666666,-0.2,2.0,1,1,1,3.0,1,0
7837,0.21352313167259784,0.0,-0.06436781609195388,-0.749399220572379,-0.4156521739130436,-0.7989460564711243,0.3333333333333333,-0.3333333333333333,0.9333333333333333,3.0,1,0,1,3.0,1,0
7841,0.8914590747330959,-0.9230769230769231,0.8275862068965517,-0.9994925968470532,0.08869565217391301,-0.3172946803243351,-0.16666666666666666,1.0,-0.06666666666666667,3.0,0,1,1,3.0,0,0
7842,-0.8487544483985765,-0.9230769230769231,-0.7471264367816092,1.1006067696037323,0.27875201342576184,0.0,-0.8333333333333334,0.6666666666666666,-0.6666666666666666,2.0,0,1,1,3.0,0,0
7843,-0.19572953736654802,4.948717948717949,-0.7126436781609196,0.77206322807067,2.1930434782608694,1.8616044022444733,0.8333333333333334,-0.6666666666666666,-0.8666666666666667,2.0,1,0,1,3.0,0,0
7846,-0.21530249110320285,-0.9230769230769231,-0.4505747126436781,-0.34312433491427,-0.5860869565217393,-1.2072029372050697,0.3333333333333333,0.3333333333333333,-0.4666666666666667,3.0,1,0,1,3.0,0,0
7847,1.298932384341637,4.948717948717949,2.8505747126436787,-0.39772655198415774,1.9426086956521735,1.531329172886674,0.8333333333333334,1.0,-0.26666666666666666,2.0,1,1,1,3.0,0,0
7848,-0.10676156583629892,0.0,0.04137931034482773,-0.16002226936060154,0.5756521739130432,0.5083933930701606,-0.5,0.0,-0.7333333333333333,2.0,1,0,1,3.0,0,0
7850,-0.48042704626334515,-1.2820512820512822,-0.19540229885057464,0.22026229924100946,1.4504347826086956,1.707934677473831,-0.8333333333333334,-1.0,0.9333333333333333,2.0,1,0,0,3.0,0,1
7851,0.2846975088967971,0.0,-0.1666666666666666,0.2641949555669878,-0.7286956521739133,-1.2117900931683725,0.0,1.0,0.2,3.0,1,1,1,3.0,0,0
7852,-0.30249110320284694,-1.2820512820512822,-0.011494252873563178,1.1813684381144336,1.177391304347826,1.3478429343545648,-0.6666666666666666,0.0,-0.2,2.0,1,1,1,3.0,0,1
7854,-0.1761565836298932,-0.9230769230769231,0.8000000000000002,-0.5921183376908928,-0.551304347826087,-1.161331377572042,0.5,-0.6666666666666666,-0.3333333333333333,3.0,1,0,1,3.0,0,0
7855,-0.07295373665480429,-0.9230769230769231,-0.12643678160919536,0.42640892465767904,0.017391304347826025,-0.41133137757204163,-0.8333333333333334,0.0,-0.13333333333333333,2.0,1,1,1,3.0,0,0
7856,0.7117437722419928,0.0,0.11149425287356331,0.0693239557713585,-0.08521739130434787,-0.3631662399573625,0.6666666666666666,-0.6666666666666666,0.0,3.0,0,1,0,3.0,0,1
7857,-0.21886120996441275,-0.9230769230769231,-0.45402298850574707,0.2753014468037125,-0.5878260869565218,-1.209496515186721,0.16666666666666666,0.3333333333333333,1.0,3.0,1,0,1,3.0,0,0
7858,-0.3736654804270462,4.948717948717949,-0.5977011494252873,0.6885672203468665,1.2521739130434781,0.6207787141710778,0.16666666666666666,-1.0,0.7333333333333333,3.0,1,0,1,3.0,0,0
7859,-0.11743772241992885,-0.9230769230769231,-0.18850574712643675,1.0983657390115504,-0.04000000000000008,-0.4870194509665371,-0.8333333333333334,-0.3333333333333333,-0.8666666666666667,2.0,1,0,1,3.0,0,0
7860,-0.32028469750889677,-1.2820512820512822,-0.29885057471264365,1.0989295202926024,0.2295652173913044,0.09784293435456429,0.8333333333333334,-0.6666666666666666,-0.26666666666666666,2.0,1,1,1,3.0,0,1
7868,1.0925266903914592,-0.9230769230769231,0.4942528735632185,-0.09847144800174772,-0.5460869565217392,-1.154450643627088,-0.16666666666666666,-1.0,0.6666666666666666,3.0,1,1,1,3.0,0,0
7869,0.07117437722419928,0.0,-0.22643678160919528,0.07132537931909316,-0.5373913043478261,-0.9594965151867205,0.3333333333333333,-1.0,-0.4666666666666667,3.0,1,0,1,3.0,0,0
7871,-0.09252669039145912,-0.9230769230769231,-0.09080459770114933,0.7430143975644649,0.16695652173913028,-0.21408367115002322,-0.8333333333333334,-1.0,-0.9333333333333333,2.0,1,0,1,3.0,0,0
7872,0.9430604982206405,0.0,0.4620689655172416,0.11000077519926145,-0.46782608695652195,-0.8677533959206658,0.5,-0.3333333333333333,0.8666666666666667,3.0,1,0,1,3.0,0,0
7873,-0.19572953736654802,0.0,-0.664367816091954,0.1082530532280002,0.08869565217391301,-0.13380844179222479,0.8333333333333334,-1.0,0.2,2.0,0,1,0,3.0,0,1
7877,-0.24733096085409248,-0.9230769230769231,-0.11724137931034478,0.09343970006835849,0.5826086956521735,0.3340814664646556,-0.8333333333333334,1.0,-0.8,2.0,1,0,1,3.0,0,1
7881,-0.7277580071174377,-0.9230769230769231,-0.37931034482758613,0.008393293821661886,-0.6191304347826088,-1.2507809188564458,0.5,-0.6666666666666666,0.4666666666666667,3.0,1,0,1,3.0,0,0
7884,-0.9074733096085409,-1.2820512820512822,-0.7471264367816092,1.164074447318163,2.714782608695652,3.3753658701343823,-0.8333333333333334,-1.0,0.7333333333333333,2.0,1,0,0,3.0,0,1
7885,-0.01779359430604982,0.0,-0.6471264367816091,0.12830957230142567,0.15826086956521743,-0.0420653225261696,1.0,0.6666666666666666,0.8666666666666667,2.0,1,0,1,3.0,0,1
7887,0.8523131672597866,-0.9230769230769231,0.2908045977011496,0.6447050366810196,-0.41217391304347845,-0.977845139039932,0.5,1.0,-0.3333333333333333,3.0,1,1,1,3.0,0,0
7889,0.43950177935943063,-0.9230769230769231,0.25977011494252894,-0.5399826637256077,-0.14956521739130454,-0.6315148638105741,0.8333333333333334,-1.0,-0.26666666666666666,2.0,1,0,1,3.0,0,0
7890,2.0818505338078293,4.948717948717949,1.0114942528735633,0.024475154863670637,1.2626086956521736,0.6345401820609857,0.6666666666666666,-0.6666666666666666,-0.4666666666666667,3.0,0,1,0,3.0,0,0
7891,0.23131672597864766,-0.9230769230769231,-0.10574712643678161,0.6039436500609588,-0.5304347826086958,-1.1338084417922256,0.3333333333333333,-1.0,-0.06666666666666667,3.0,1,0,1,3.0,0,0
7892,-0.30249110320284694,-1.2820512820512822,-0.42528735632183906,0.08453195582773664,-0.2782608695652176,-0.5718818362876383,0.5,-0.3333333333333333,-0.6,2.0,1,1,1,3.0,0,0
7894,-0.32028469750889677,-1.2820512820512822,-0.19540229885057464,0.8219296823797207,0.603478260869565,0.5909622004096101,-0.8333333333333334,0.3333333333333333,-0.8,2.0,1,1,1,3.0,0,1
7895,-0.3558718861209964,-1.2820512820512822,-0.3908045977011494,-0.7321475133721873,0.019130434782608598,-0.17968000142525256,-0.16666666666666666,0.3333333333333333,-0.9333333333333333,3.0,1,0,1,3.0,0,0
7897,-0.7829181494661921,0.0,-0.8390804597701149,0.18439171523407494,-0.4330434782608696,-0.821881836287638,-0.6666666666666666,1.0,0.26666666666666666,2.0,1,0,1,3.0,0,0
7899,2.3843416370106763,4.948717948717949,5.954022988505748,-0.9331637291312835,2.0434782608695654,1.6643566958224547,-0.16666666666666666,1.0,-0.5333333333333333,3.0,0,1,0,3.0,0,0
7900,0.11209964412811382,-0.9230769230769231,-0.00459770114942519,0.06704064158309783,-0.09913043478260875,-0.5650011023426839,0.8333333333333334,1.0,0.9333333333333333,2.0,1,0,1,3.0,0,0
7904,-0.8434163701067615,-0.9230769230769231,-0.9448275862068966,1.5513921874008978,-0.31826086956521743,-0.8539919280307574,-0.3333333333333333,0.3333333333333333,0.2,3.0,0,0,1,3.0,0,0
7905,-0.19395017793594302,-0.9230769230769231,-0.3563218390804598,1.6298141635952332,-0.342608695652174,-0.8861020197738768,0.16666666666666666,-0.3333333333333333,-0.8666666666666667,3.0,1,0,1,3.0,0,0
7907,0.6725978647686832,-0.9230769230769231,0.12413793103448277,-0.08575818011402477,-0.6747826086956523,-1.3241754142692899,0.0,-0.3333333333333333,-0.8,3.0,1,1,1,3.0,0,0
7909,-0.32028469750889677,-1.2820512820512822,-0.4367816091954022,0.6740639468918034,-0.2660869565217393,-0.5558267904160786,0.16666666666666666,-0.3333333333333333,-0.3333333333333333,3.0,1,1,1,3.0,0,0
7910,-0.23131672597864766,-0.1282051282051282,-0.864367816091954,-0.6453533851542295,1.7234782608695653,1.4946319251802531,1.0,-1.0,-0.4666666666666667,2.0,1,0,1,3.0,1,0
7911,-0.3380782918149466,-1.2820512820512822,-0.44827586206896547,-0.40492885784959726,-0.253913043478261,-0.5397717445445189,-0.3333333333333333,0.0,0.0,3.0,1,1,1,3.0,0,0
7915,1.1209964412811386,0.0,0.5390804597701151,-0.5309621632287754,-0.5373913043478261,-0.9594965151867205,0.3333333333333333,0.6666666666666666,-0.3333333333333333,3.0,1,0,1,3.0,1,0
7916,-0.12455516014234874,4.948717948717949,2.620689655172414,0.5705677982226796,1.7547826086956522,1.283622750868326,-0.6666666666666666,0.0,-0.6666666666666666,2.0,0,1,0,3.0,0,0
7918,1.3701067615658362,4.948717948717949,2.620689655172414,1.0297253680434675,1.565217391304348,1.0336227508683258,-0.5,1.0,0.7333333333333333,2.0,0,0,1,3.0,0,0
7919,0.5765124555160143,-0.9230769230769231,-1.0,0.005038795199402392,-0.4069565217391304,-0.9709644050949776,0.5,1.0,0.3333333333333333,3.0,0,1,1,3.0,0,0
7920,-0.2846975088967971,-1.2820512820512822,-0.20689655172413782,1.5147745931965695,0.42260869565217385,0.35243009031786704,-0.16666666666666666,-1.0,-0.8666666666666667,3.0,1,1,1,3.0,0,1
7923,0.10676156583629892,0.0,-0.07126436781609187,0.11093101431299728,-0.2417391304347827,-0.5695882583059866,0.6666666666666666,0.3333333333333333,-1.0,3.0,1,0,1,3.0,0,0
7926,0.0889679715302491,0.0,-0.1689655172413792,-0.4952043354780513,-0.4330434782608696,-0.821881836287638,0.5,-1.0,0.5333333333333333,3.0,1,0,1,3.0,0,0
7927,-0.32028469750889677,-1.2820512820512822,-0.5057471264367815,0.08274195026039648,-0.5147826086956523,-0.8838084417922255,0.5,-1.0,-0.7333333333333333,2.0,1,1,1,3.0,0,0
7928,-0.32028469750889677,-1.2820512820512822,-0.160919540229885,-0.5063953939069338,0.7269565217391304,0.7538062371068581,-0.8333333333333334,-0.3333333333333333,-0.13333333333333333,2.0,1,1,1,3.0,0,1
7929,0.5160142348754448,0.0,0.6160919540229887,-0.0980063284448798,-0.3634782608695652,-0.7301387170215828,0.16666666666666666,0.6666666666666666,0.3333333333333333,3.0,0,1,0,3.0,0,0
7930,0.24911032028469748,-1.2820512820512822,0.781609195402299,0.8450024313067745,1.2573913043478262,1.453347521510528,-0.8333333333333334,-1.0,0.8,2.0,1,1,1,3.0,0,1
7931,-0.3380782918149466,-1.2820512820512822,-0.5057471264367815,0.7225491370622766,-0.4660869565217391,-0.8195882583059867,0.5,-0.3333333333333333,-0.26666666666666666,3.0,1,1,1,3.0,0,0
7932,-0.042704626334519546,-0.9230769230769231,-0.09655172413793102,0.7216048034165146,0.020869565217391167,-0.40674422160873897,0.8333333333333334,-0.6666666666666666,0.8666666666666667,2.0,1,0,1,3.0,0,0
7933,-1.0498220640569393,-0.1282051282051282,-1.0137931034482757,-0.46194123989598235,0.31652173913043485,-0.3608726619757112,-0.16666666666666666,-1.0,0.13333333333333333,3.0,0,1,0,3.0,0,1
7935,0.6352313167259787,-0.9230769230769231,0.20000000000000004,-0.706890111981057,-0.5147826086956523,-1.1131662399573632,-0.16666666666666666,-0.6666666666666666,-0.06666666666666667,3.0,1,0,1,3.0,0,0
7937,-0.32028469750889677,-1.2820512820512822,-0.19540229885057464,-0.08086737750089852,0.603478260869565,0.5909622004096101,-0.5,-0.3333333333333333,0.0,2.0,1,1,1,3.0,0,1
7939,-0.7651245551601423,0.0,-0.8264367816091954,0.2617284124623852,-0.4504347826086956,-0.8448176161041517,0.0,0.0,0.0,3.0,1,0,1,3.0,0,0
7941,-0.32028469750889677,-1.2820512820512822,-0.4597701149425287,-0.6163750273081559,-0.3495652173913043,-0.6659185335353444,0.5,-0.6666666666666666,-0.9333333333333333,3.0,1,1,1,3.0,0,0
7942,-0.44306049822064053,-0.9230769230769231,-0.6091954022988505,1.0650462653013764,-0.16347826086956543,-0.6498634876637851,0.8333333333333334,0.3333333333333333,-0.4,3.0,1,0,1,3.0,0,0
7944,-0.010676156583629918,-0.9230769230769231,-0.671264367816092,-0.24609757644521807,0.006956521739130287,-0.42509284546195003,1.0,1.0,-0.5333333333333333,2.0,0,1,1,3.0,0,0
7949,3.683274021352313,4.948717948717949,4.0,0.17556853818561088,0.9930434782608697,0.2790355949050229,-0.5,0.6666666666666666,0.4666666666666667,2.0,0,1,0,3.0,0,0
7950,-0.3380782918149466,4.948717948717949,0.3218390804597702,0.5031536515408848,1.7130434782608692,1.2285768793086924,1.0,-1.0,-0.9333333333333333,2.0,1,0,1,3.0,0,0
7951,0.4270462633451957,0.0,0.335632183908046,0.4098619440588024,0.15826086956521743,-0.0420653225261696,0.16666666666666666,-0.3333333333333333,-0.8666666666666667,3.0,0,1,1,3.0,0,0
7954,0.4964412811387901,-0.9230769230769231,0.5816091954022989,-0.725804973960352,-0.5843478260869567,-1.2049093592234184,-0.16666666666666666,0.6666666666666666,-0.7333333333333333,3.0,1,0,1,3.0,0,0
7955,1.405693950177936,1.205128205128205,1.8160919540229887,-0.29081952656466925,0.6260869565217387,-0.3195882583059873,0.8333333333333334,-0.3333333333333333,-0.13333333333333333,1.0,1,1,1,3.0,0,1
7957,-0.32028469750889677,-1.2820512820512822,-0.22988505747126428,-0.45820618890901277,0.4782608695652174,0.4258245857307112,-0.6666666666666666,-0.3333333333333333,0.6,2.0,1,1,1,3.0,0,1
7958,-0.30249110320284694,-1.2820512820512822,-0.31034482758620685,1.1857659321066392,0.1269565217391302,-0.03747816656286736,-0.6666666666666666,-0.6666666666666666,0.13333333333333333,2.0,1,1,1,3.0,0,1
7959,-0.3523131672597864,-0.9230769230769231,-0.7287356321839081,1.5760153348508446,-0.0382608695652175,-0.4847258729848858,-0.16666666666666666,1.0,-0.26666666666666666,3.0,1,1,1,3.0,0,0
7960,-0.7669039145907474,-0.9230769230769231,-0.4563218390804597,-0.02620878230290559,-0.5600000000000002,-1.172799267480299,0.3333333333333333,1.0,0.06666666666666667,3.0,1,0,1,3.0,0,0
7961,0.5516014234875445,0.0,0.3229885057471265,-0.46893212778102733,-0.20695652173913065,-0.5237166986729592,0.6666666666666666,-0.3333333333333333,0.5333333333333333,2.0,1,0,1,3.0,0,0
7963,1.0747330960854093,-0.9230769230769231,0.04597701149425292,-0.03986638383639067,-0.5982608695652176,-1.2232579830766295,0.3333333333333333,0.3333333333333333,-1.0,3.0,1,0,1,3.0,0,0
7964,-0.1832740213523131,-0.9230769230769231,-0.3919540229885057,-0.17173482547445718,-0.47652173913043483,-1.0627075243610329,-0.5,0.3333333333333333,0.3333333333333333,2.0,1,0,1,3.0,0,0
7966,-0.6761565836298932,-0.9230769230769231,-0.42528735632183906,1.5744649363279515,-0.2156521739130435,-0.7186708271133262,-0.16666666666666666,0.6666666666666666,-0.3333333333333333,3.0,0,1,1,3.0,0,0
7969,-0.6405693950177935,0.0,-0.671264367816092,-0.39805072622076265,-0.06782608695652184,-0.34023046014084884,-0.6666666666666666,0.6666666666666666,0.0,2.0,1,0,1,3.0,0,0
7972,-0.2846975088967971,-1.2820512820512822,-0.3563218390804598,0.7469890555958816,-0.09217391304347845,-0.32646899225094084,0.6666666666666666,-0.3333333333333333,-0.4,2.0,1,1,1,3.0,0,0
