manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Nissan,Leaf,2013,Leaf ZE0,80,28.05.2020,,12.4,1.6,Electricity,All-year tires,0,0,0,Normal,12.7,0,0,,-2.3000000000000007,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,28.05.2020,,0.8,0.1,Electricity,All-year tires,0,0,0,Normal,11.4,0,0,,-3.5999999999999996,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,28.05.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,15.9,0,0,,0.9000000000000004,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,27.05.2020,,1.5,0.2,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,27.05.2020,,10.7,1.5,Electricity,All-year tires,0,0,0,Normal,14.0,0,0,,-1.0,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,27.05.2020,,11.2,1.5,Electricity,All-year tires,0,0,0,Normal,12.9,0,0,,-2.0999999999999996,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,25.05.2020,,1.1,0.1,Electricity,All-year tires,0,0,0,Normal,12.4,0,0,,-2.5999999999999996,
Nissan,Leaf,2013,Leaf ZE0,80,25.05.2020,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,22.05.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,12.8,0,0,,-2.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,22.05.2020,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,19.4,0,0,,4.399999999999999,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,16.05.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,9.6,0,0,,-5.4,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,16.05.2020,,0.5,0.1,Electricity,All-year tires,0,0,0,Normal,24.8,0,0,,9.8,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,16.05.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,14.05.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,14.5,0,0,,-0.5,
Nissan,Leaf,2013,Leaf ZE0,80,11.05.2020,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,
Nissan,Leaf,2013,Leaf ZE0,80,25.04.2020,,0.8,0.1,Electricity,All-year tires,0,0,0,Normal,11.7,0,0,,-3.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,25.04.2020,,0.9,0.2,Electricity,All-year tires,0,0,0,Normal,16.3,0,0,,1.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,22.04.2020,,11.6,1.6,Electricity,All-year tires,0,0,0,Normal,13.8,0,0,,-1.1999999999999993,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,22.04.2020,,11.6,1.5,Electricity,All-year tires,0,0,0,Normal,13.4,0,0,,-1.5999999999999996,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,19.04.2020,,17.1,2.3,Electricity,All-year tires,0,0,0,Normal,13.2,0,0,,-1.8000000000000007,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,19.04.2020,,17.1,2.1,Electricity,All-year tires,0,0,0,Normal,12.3,0,0,,-2.6999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,15.04.2020,,11.6,1.7,Electricity,All-year tires,0,0,0,Normal,14.2,0,0,,-0.8000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,15.04.2020,,11.6,1.5,Electricity,All-year tires,0,0,0,Normal,12.9,0,0,,-2.0999999999999996,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,07.04.2020,,1.1,0.1,Electricity,All-year tires,0,0,0,Normal,10.9,0,0,,-4.1,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,07.04.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,14.1,0,0,,-0.9000000000000004,
Nissan,Leaf,2013,Leaf ZE0,80,04.04.2020,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,12.2,0,0,,-2.8000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,31.03.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,25.03.2020,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,17.0,0,0,,2.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,25.03.2020,,2.1,0.4,Electricity,All-year tires,0,0,0,Normal,18.3,0,0,,3.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,20.03.2020,,17.1,2.9,Electricity,All-year tires,0,0,0,Normal,17.1,0,0,,2.1000000000000014,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,20.03.2020,,2.5,0.4,Electricity,All-year tires,0,0,0,Normal,16.2,0,0,,1.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,20.03.2020,,11.3,1.7,Electricity,All-year tires,0,0,0,Normal,15.2,0,0,,0.1999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,15.03.2020,,18.1,2.5,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,15.03.2020,,17.9,2.5,Electricity,All-year tires,0,0,0,Normal,14.0,0,0,,-1.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,14.03.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,17.3,0,0,,2.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,13.03.2020,,0.5,0.1,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,
Nissan,Leaf,2013,Leaf ZE0,80,12.03.2020,,16.8,2.1,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,12.03.2020,,16.6,2.4,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,-0.1999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,12.03.2020,,1.2,0.1,Electricity,All-year tires,0,0,0,Normal,12.4,0,0,,-2.5999999999999996,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,12.03.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,0.5,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,12.03.2020,,0.6,0.1,Electricity,All-year tires,0,0,0,Normal,14.2,0,0,,-0.8000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,12.03.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,18.7,0,0,,3.6999999999999993,
Nissan,Leaf,2013,Leaf ZE0,80,11.03.2020,,0.5,0.1,Electricity,All-year tires,0,0,0,Normal,11.5,0,0,,-3.5,
Nissan,Leaf,2013,Leaf ZE0,80,11.03.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,18.7,0,0,,3.6999999999999993,
Nissan,Leaf,2013,Leaf ZE0,80,09.03.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,19.0,0,0,,4.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,09.03.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,17.2,0,0,,2.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,1.0,0.2,Electricity,All-year tires,0,0,0,Normal,14.9,0,0,,-0.09999999999999964,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,17.3,0,0,,2.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,21.6,0,0,,6.600000000000001,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,0.6,0.1,Electricity,All-year tires,0,0,0,Normal,17.3,0,0,,2.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,0.4,0.1,Electricity,All-year tires,0,0,0,Normal,22.8,0,0,,7.800000000000001,
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,0.8,0.1,Electricity,All-year tires,0,0,0,Normal,11.0,0,0,,-4.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,6.5,0.9,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,05.03.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,17.9,0,0,,2.8999999999999986,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,02.03.2020,,5.1,0.6,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,-2.5,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,02.03.2020,,13.2,1.8,Electricity,All-year tires,0,0,0,Normal,13.5,0,0,,-1.5,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,02.03.2020,,20.2,3.0,Electricity,All-year tires,0,0,0,Normal,14.9,0,0,,-0.09999999999999964,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,02.03.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,15.4,0,0,,0.40000000000000036,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,29.02.2020,,0.7,18.7,Electricity,All-year tires,0,0,0,Normal,14.29,0,0,,-0.7100000000000009,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,27.02.2020,,0.7,13.1,Electricity,All-year tires,0,0,0,Normal,14.29,0,0,,-0.7100000000000009,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,27.02.2020,,33.2,15.2,Electricity,All-year tires,0,0,0,Normal,15.06,0,0,,0.0600000000000005,1
Nissan,Leaf,2013,Leaf ZE0,80,27.02.2020,,15.5,16.1,Electricity,All-year tires,0,0,0,Normal,16.13,0,0,,1.129999999999999,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,27.02.2020,,28.3,18.1,Electricity,All-year tires,0,0,0,Normal,18.02,0,0,,3.0199999999999996,"1,3"
Nissan,Leaf,2013,Leaf ZE0,80,27.02.2020,,0.7,25.5,Electricity,All-year tires,0,0,0,Normal,28.57,0,0,,13.57,
Nissan,Leaf,2013,Leaf ZE0,80,26.02.2020,,1.1,17.5,Electricity,All-year tires,0,0,0,Normal,18.18,0,0,,3.1799999999999997,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,26.02.2020,,0.6,23.6,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,1.6700000000000017,
Nissan,Leaf,2013,Leaf ZE0,80,26.02.2020,,1.2,16.9,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,1.6700000000000017,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,23.02.2020,,18.1,13.6,Electricity,All-year tires,0,0,0,Normal,13.81,0,0,,-1.1899999999999995,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,23.02.2020,,17.9,16.1,Electricity,All-year tires,0,0,0,Normal,16.2,0,0,,1.1999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,22.02.2020,,16.8,13.0,Electricity,All-year tires,0,0,0,Normal,13.1,0,0,,-1.9000000000000004,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,22.02.2020,,17.6,14.0,Electricity,All-year tires,0,0,0,Normal,14.2,0,0,,-0.8000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,22.02.2020,,1.8,15.1,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,1.6700000000000017,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,22.02.2020,,0.9,14.4,Electricity,All-year tires,0,0,0,Normal,11.11,0,0,,-3.8900000000000006,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,21.02.2020,,31.3,13.6,Electricity,All-year tires,0,0,0,Normal,13.74,0,0,,-1.2599999999999998,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,21.02.2020,,31.9,15.3,Electricity,All-year tires,0,0,0,Normal,15.36,0,0,,0.35999999999999943,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,20.02.2020,,31.4,17.0,Electricity,All-year tires,0,0,0,Normal,16.88,0,0,,1.879999999999999,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,20.02.2020,,30.9,15.9,Electricity,All-year tires,0,0,0,Normal,15.86,0,0,,0.8599999999999994,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,20.02.2020,,0.6,14.4,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,1.6700000000000017,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,20.02.2020,,0.7,17.7,Electricity,All-year tires,0,0,0,Normal,14.29,0,0,,-0.7100000000000009,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,19.02.2020,,31.3,15.9,Electricity,All-year tires,0,0,0,Normal,15.97,0,0,,0.9700000000000006,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,19.02.2020,,15.9,17.6,Electricity,All-year tires,0,0,0,Normal,17.61,0,0,,2.6099999999999994,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,19.02.2020,,18.5,14.2,Electricity,All-year tires,0,0,0,Normal,14.05,0,0,,-0.9499999999999993,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,18.02.2020,,7.1,11.2,Electricity,All-year tires,0,0,0,Normal,11.27,0,0,,-3.7300000000000004,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,18.02.2020,,20.8,12.4,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,-2.5,"1,1"
Nissan,Leaf,2013,Leaf ZE0,80,18.02.2020,,29.6,16.1,Electricity,All-year tires,0,0,0,Normal,16.22,0,0,,1.2199999999999989,"1,3"
Nissan,Leaf,2013,Leaf ZE0,80,17.02.2020,,31.3,14.4,Electricity,All-year tires,0,0,0,Normal,14.38,0,0,,-0.6199999999999992,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,17.02.2020,,30.9,17.9,Electricity,All-year tires,0,0,0,Normal,17.8,0,0,,2.8000000000000007,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,16.02.2020,,16.9,12.1,Electricity,All-year tires,0,0,0,Normal,11.83,0,0,,-3.17,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,16.02.2020,,17.3,16.3,Electricity,All-year tires,0,0,0,Normal,16.18,0,0,,1.1799999999999997,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,14.02.2020,,16.7,11.8,Electricity,All-year tires,0,0,0,Normal,11.98,0,0,,-3.0199999999999996,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,14.02.2020,,16.7,15.2,Electricity,All-year tires,0,0,0,Normal,14.97,0,0,,-0.02999999999999936,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,14.02.2020,,30.9,15.9,Electricity,All-year tires,0,0,0,Normal,15.86,0,0,,0.8599999999999994,1
Nissan,Leaf,2013,Leaf ZE0,80,13.02.2020,,33.3,16.7,Electricity,All-year tires,0,0,0,Normal,16.82,0,0,,1.8200000000000003,1
Nissan,Leaf,2013,Leaf ZE0,80,13.02.2020,,30.9,18.6,Electricity,All-year tires,0,0,0,Normal,18.45,0,0,,3.4499999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,13.02.2020,,0.6,20.9,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,1.6700000000000017,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,13.02.2020,,0.7,18.9,Electricity,All-year tires,0,0,0,Normal,14.29,0,0,,-0.7100000000000009,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,12.02.2020,,31.4,15.5,Electricity,All-year tires,0,0,0,Normal,15.29,0,0,,0.28999999999999915,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,12.02.2020,,32.3,14.6,Electricity,All-year tires,0,0,0,Normal,14.55,0,0,,-0.4499999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,12.02.2020,,1.9,20.4,Electricity,All-year tires,0,0,0,Normal,21.05,0,0,,6.050000000000001,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,31.01.2020,,20.6,2.6,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,-2.5,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,31.01.2020,,8.2,1.0,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,-2.5,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,31.01.2020,,19.1,3.6,Electricity,All-year tires,0,0,0,Normal,19.0,0,0,,4.0,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,31.01.2020,,17.9,2.6,Electricity,All-year tires,0,0,0,Normal,14.4,0,0,,-0.5999999999999996,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,30.01.2020,,44.3,6.0,Electricity,All-year tires,0,0,0,Normal,13.5,0,0,,-1.5,1
Nissan,Leaf,2013,Leaf ZE0,80,30.01.2020,,44.2,7.1,Electricity,All-year tires,0,0,0,Normal,16.0,0,0,,1.0,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,30.01.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,17.6,0,0,,2.6000000000000014,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,30.01.2020,,10.9,1.6,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,30.01.2020,,11.1,1.8,Electricity,All-year tires,0,0,0,Normal,16.1,0,0,,1.1000000000000014,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,29.01.2020,,11.2,1.5,Electricity,All-year tires,0,0,0,Normal,13.9,0,0,,-1.0999999999999996,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,29.01.2020,,11.1,1.7,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,0.5,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,28.01.2020,,31.3,4.4,Electricity,All-year tires,0,0,0,Normal,14.0,0,0,,-1.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,28.01.2020,,38.6,7.1,Electricity,All-year tires,0,0,0,Normal,18.4,0,0,,3.3999999999999986,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,28.01.2020,,41.1,6.2,Electricity,All-year tires,0,0,0,Normal,15.1,0,0,,0.09999999999999964,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,27.01.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,17.9,0,0,,2.8999999999999986,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,27.01.2020,,31.3,3.8,Electricity,All-year tires,0,0,0,Normal,12.2,0,0,,-2.8000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,27.01.2020,,30.9,4.1,Electricity,All-year tires,0,0,0,Normal,13.3,0,0,,-1.6999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,26.01.2020,,17.3,2.3,Electricity,All-year tires,0,0,0,Normal,13.1,0,0,,-1.9000000000000004,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,26.01.2020,,16.9,2.5,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,-0.1999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,25.01.2020,,1.6,0.2,Electricity,All-year tires,0,0,0,Normal,13.8,0,0,,-1.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,25.01.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,14.1,0,0,,-0.9000000000000004,
Nissan,Leaf,2013,Leaf ZE0,80,25.01.2020,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,25.01.2020,,0.8,0.1,Electricity,All-year tires,0,0,0,Normal,14.1,0,0,,-0.9000000000000004,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,24.01.2020,,31.3,4.1,Electricity,All-year tires,0,0,0,Normal,13.1,0,0,,-1.9000000000000004,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,24.01.2020,,30.8,5.7,Electricity,All-year tires,0,0,0,Normal,18.5,0,0,,3.5,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,23.01.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,16.6,0,0,,1.6000000000000014,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,23.01.2020,,32.0,4.1,Electricity,All-year tires,0,0,0,Normal,12.9,0,0,,-2.0999999999999996,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,23.01.2020,,69.1,10.2,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,1
Nissan,Leaf,2013,Leaf ZE0,80,23.01.2020,,30.7,5.2,Electricity,All-year tires,0,0,0,Normal,16.9,0,0,,1.8999999999999986,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,23.01.2020,,74.2,12.7,Electricity,All-year tires,0,0,0,Normal,17.1,0,0,,2.1000000000000014,"1,4"
Nissan,Leaf,2013,Leaf ZE0,80,23.01.2020,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,28.7,0,0,,13.7,
Nissan,Leaf,2013,Leaf ZE0,80,22.01.2020,,1.4,0.3,Electricity,All-year tires,0,0,0,Normal,18.3,0,0,,3.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,22.01.2020,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,17.0,0,0,,2.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,22.01.2020,,11.2,1.7,Electricity,All-year tires,0,0,0,Normal,15.6,0,0,,0.5999999999999996,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,22.01.2020,,11.1,1.8,Electricity,All-year tires,0,0,0,Normal,16.3,0,0,,1.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,21.01.2020,,33.3,4.5,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,21.01.2020,,34.5,6.2,Electricity,All-year tires,0,0,0,Normal,18.1,0,0,,3.1000000000000014,"1,1"
Nissan,Leaf,2013,Leaf ZE0,80,21.01.2020,,31.9,4.8,Electricity,All-year tires,0,0,0,Normal,15.2,0,0,,0.1999999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,21.01.2020,,32.5,5.9,Electricity,All-year tires,0,0,0,Normal,18.1,0,0,,3.1000000000000014,"1,2"
Nissan,Leaf,2013,Leaf ZE0,80,20.01.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,14.5,0,0,,-0.5,
Nissan,Leaf,2013,Leaf ZE0,80,20.01.2020,,31.3,4.7,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,20.01.2020,,30.9,5.0,Electricity,All-year tires,0,0,0,Normal,16.2,0,0,,1.1999999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,18.01.2020,,7.2,1.0,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,18.01.2020,,7.1,1.2,Electricity,All-year tires,0,0,0,Normal,16.7,0,0,,1.6999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,17.01.2020,,18.1,2.6,Electricity,All-year tires,0,0,0,Normal,14.5,0,0,,-0.5,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,17.01.2020,,20.3,4.0,Electricity,All-year tires,0,0,0,Normal,19.5,0,0,,4.5,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,17.01.2020,,19.4,4.5,Electricity,All-year tires,0,0,0,Normal,23.3,0,0,,8.3,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,17.01.2020,,17.8,3.0,Electricity,All-year tires,0,0,0,Normal,16.8,0,0,,1.8000000000000007,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,16.01.2020,,16.8,2.1,Electricity,All-year tires,0,0,0,Normal,12.3,0,0,,-2.6999999999999993,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,16.01.2020,,17.6,2.7,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,0.5,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,16.01.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,17.9,0,0,,2.8999999999999986,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,14.01.2020,,31.3,4.0,Electricity,All-year tires,0,0,0,Normal,12.8,0,0,,-2.1999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,14.01.2020,,30.8,4.7,Electricity,All-year tires,0,0,0,Normal,15.2,0,0,,0.1999999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,13.01.2020,,28.7,3.9,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,13.01.2020,,4.2,0.7,Electricity,All-year tires,0,0,0,Normal,15.8,0,0,,0.8000000000000007,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,13.01.2020,,30.9,5.0,Electricity,All-year tires,0,0,0,Normal,16.3,0,0,,1.3000000000000007,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,12.01.2020,,34.1,4.7,Electricity,All-year tires,0,0,0,Normal,13.8,0,0,,-1.1999999999999993,1
Nissan,Leaf,2013,Leaf ZE0,80,12.01.2020,,17.3,2.2,Electricity,All-year tires,0,0,0,Normal,12.7,0,0,,-2.3000000000000007,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,12.01.2020,,17.2,2.7,Electricity,All-year tires,0,0,0,Normal,15.9,0,0,,0.9000000000000004,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,11.01.2020,,1.1,0.1,Electricity,All-year tires,0,0,0,Normal,12.3,0,0,,-2.6999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,11.01.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,16.4,0,0,,1.3999999999999986,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,11.01.2020,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,16.3,0,0,,1.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,10.01.2020,,31.3,4.2,Electricity,All-year tires,0,0,0,Normal,13.5,0,0,,-1.5,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,10.01.2020,,30.9,4.8,Electricity,All-year tires,0,0,0,Normal,15.6,0,0,,0.5999999999999996,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,09.01.2020,,31.3,4.6,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,09.01.2020,,31.6,4.9,Electricity,All-year tires,0,0,0,Normal,15.6,0,0,,0.5999999999999996,"0,9"
