manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.04.2012,17923,97.7,12.21,Electricity,Summer tires,1,0,1,Normal,12.5,0,0,,-1.0,"noch 4 Balken, 39 km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, Ladeende 4,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.04.2012,17825,113.7,14.73,Electricity,Summer tires,1,1,1,Normal,12.96,0,0,,-0.5399999999999991,"noch 1 Balken, 12 km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 10,1°C, Autobahn 85-90 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.04.2012,17711,83.0,10.82,Electricity,Summer tires,1,1,1,Normal,13.04,0,0,,-0.46000000000000085,"noch 6 Balken, 48 km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 3,1°C, Autobahn 85-90 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.04.2012,17628,55.7,7.11,Electricity,Summer tires,1,1,1,Normal,12.76,0,0,,-0.7400000000000002,"noch 10 Balken, 87 km Reichweite, Mainova Ökostrom Novanatur, 2,75h geladen, Ladeende 8,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.04.2012,17572,98.5,12.19,Electricity,Summer tires,1,0,1,Normal,12.38,0,0,,-1.1199999999999992,"noch 5 Balken, 42 km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 7,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.04.2012,17474,119.9,14.04,Electricity,Summer tires,1,0,1,Normal,11.71,0,0,,-1.7899999999999991,"noch 3 Balken, 24 km Reichweite, Mainova Ökostrom Novanatur, 10,5h geladen, Ladeende 7,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.04.2012,17354,124.8,15.99,Electricity,Summer tires,1,1,1,Normal,12.81,0,0,,-0.6899999999999995,"noch 1 Balken, 10 km Reichweite, Mainova Ökostrom Novanatur, 7,25h geladen, Ladeende 5,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.03.2012,17229,47.2,5.65,Electricity,Summer tires,1,0,1,Normal,11.97,0,0,,-1.5299999999999994,"noch 11 Balken, 106 km Reichweite, Mainova Ökostrom Novanatur, 3,25h geladen, Ladeende 10,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.03.2012,17182,95.7,10.87,Electricity,Summer tires,1,0,1,Normal,11.36,0,0,,-2.1400000000000006,"noch 6 Balken, 56 km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 10,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,27.03.2012,17086,94.9,11.08,Electricity,Summer tires,1,0,1,Normal,11.68,0,0,,-1.8200000000000003,"noch 6 Balken, 58 km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 12,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.03.2012,16991,54.0,15.5,Electricity,Summer tires,1,1,1,Normal,12.31,0,0,,-1.1899999999999995,"noch 1 Balken, 12 km Reichweite, Mainova Ökostrom Novanatur, 9h geladen, Ladeende 5,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.03.2012,16937,102.7,3.79,Electricity,Summer tires,1,1,1,Normal,12.31,0,0,,-1.1899999999999995,"noch 5 Balken, 35 km Reichweite, Solarstrom P&amp;C, 1,25h geladen, Ladeende 16,2°C, 9 Balken, 66 km Reichweite"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.03.2012,16834,71.7,9.02,Electricity,Winter tires,1,0,1,Normal,12.58,0,0,,-0.9199999999999999,"noch 8 Balken, 66 km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 12,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.03.2012,16763,46.9,10.04,Electricity,Winter tires,1,1,1,Normal,12.85,0,0,,-0.6500000000000004,"noch 8 Balken, 64 km Reichweite, Mainova Ökostrom Novanatur, 4,3h geladen, Ladeende 9,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.03.2012,16716,55.4,4.0,Electricity,Winter tires,1,1,1,Normal,12.85,0,0,,-0.6500000000000004,"noch 10 Balken, 88 km Reichweite, Ökostrom P&amp;C, 1,5h geladen, 14 Balken, 126km, Ladeende 20,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.03.2012,16660,58.5,6.62,Electricity,Winter tires,1,1,1,Normal,12.85,0,0,,-0.6500000000000004,"noch 10 Balken, 90km Reichweite, Ökostrom P&amp;C, 2,3h geladen, 16 Balken, 156km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.03.2012,16602,46.9,5.75,Electricity,Winter tires,1,1,1,Normal,12.26,0,0,,-1.2400000000000002,"noch 11 Balken, 99 km Reichweite, Mainova Ökostrom Novanatur, 2,25h geladen, Ladeende 14,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.03.2012,16555,48.4,6.94,Electricity,Winter tires,1,0,1,Normal,14.34,0,0,,0.8399999999999999,"noch 11 Balken, 98 km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 4,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.03.2012,16506,96.2,12.11,Electricity,Winter tires,1,0,1,Normal,12.59,0,0,,-0.9100000000000001,"noch 4 Balken, 36 km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 1,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.03.2012,16410,116.1,16.1,Electricity,Winter tires,1,1,1,Normal,13.87,0,0,,0.3699999999999992,"noch 0 Balken, 4 km Reichweite, Autobahn 80 km/h, Mainova Ökostrom Novanatur, 7,75h geladen, Ladeende 8,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.03.2012,16294,109.7,14.36,Electricity,Winter tires,1,1,1,Normal,12.08,0,0,,-1.42,"noch 1 Balken, 6 km Reichweite, Autobahn 80 km/h, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 6,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.03.2012,16184,39.1,3.62,Electricity,Winter tires,1,0,1,Normal,12.08,0,0,,-1.42,"noch 12 Balken, 94 km Reichweite, Mainova Ökostrom Novanatur, 1h geladen, Ladeende 22,9°C, 15 Balken, 124km Reichweite"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.03.2012,16145,107.7,13.85,Electricity,Winter tires,1,0,1,Normal,12.86,0,0,,-0.6400000000000006,"noch 3 Balken, 22 km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 3,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.03.2012,16036,97.5,12.86,Electricity,Winter tires,1,0,1,Normal,13.19,0,0,,-0.3100000000000005,"noch 4 Balken, 34 km Reichweite, Mainova Ökostrom Novanatur, 5,25h geladen, Ladeende 8,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.03.2012,15940,99.1,13.49,Electricity,Winter tires,1,1,0,Normal,13.61,0,0,,0.10999999999999943,"noch 3 Balken, 26 km Reichweite, Mainova Ökostrom Novanatur, 6h geladen, Ladeende 10,1°C, Autobahn 80-85km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.03.2012,15841,49.4,11.12,Electricity,Winter tires,1,1,0,Normal,13.28,0,0,,-0.22000000000000064,"noch 6 Balken, 57 km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 10,0°C, Autobahn Windschatten 85km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.03.2012,15791,57.9,3.13,Electricity,Winter tires,1,1,0,Normal,13.28,0,0,,-0.22000000000000064,"noch 9 Balken, 71km Reichweite, Ökostrom P&amp;C, 1h geladen, 13 Balken, 97km, Autobahn Windschatten 89km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.03.2012,15733,52.4,7.04,Electricity,Winter tires,1,0,1,Normal,13.44,0,0,,-0.0600000000000005,"noch 10 Balken, 85 km Reichweite, Mainova Ökostrom Novanatur, 3,25h geladen, Ladeende 12,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,09.03.2012,15681,98.4,13.93,Electricity,Winter tires,1,0,1,Normal,14.16,0,0,,0.6600000000000001,"noch 3 Balken, 22 km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.03.2012,15582,105.2,13.74,Electricity,Winter tires,1,0,1,Normal,13.06,0,0,,-0.4399999999999995,"noch 3 Balken, 22 km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 0,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.03.2012,15477,55.6,15.51,Electricity,Winter tires,0,1,1,Normal,12.91,0,0,,-0.5899999999999999,"noch 0 Balken, 2 km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 7,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.03.2012,15422,8.1,0.69,Electricity,Winter tires,1,0,1,Normal,12.91,0,0,,-0.5899999999999999,"noch 7 Balken, 59km Reichweite, Ökostrom P&amp;C, 14 Minuten geladen, 8 Balken, 65km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.03.2012,15414,10.8,0.55,Electricity,Winter tires,1,0,1,Normal,12.91,0,0,,-0.5899999999999999,"Ökostrom P&amp;C, 11 Minuten geladen, 8 Balken, 68km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.03.2012,15403,83.9,3.7,Electricity,Winter tires,1,1,1,Normal,12.91,0,0,,-0.5899999999999999,"noch 5 Balken, 41km Reichweite, Ökostrom P&amp;C, 1,5h geladen, 9 Balken, 72km, Ladeende 11,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.03.2012,15319,50.8,6.61,Electricity,Winter tires,1,0,1,Normal,13.01,0,0,,-0.4900000000000002,"noch 10 Balken, 90 km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 8,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.03.2012,15268,98.0,12.84,Electricity,Winter tires,1,0,1,Normal,13.1,0,0,,-0.40000000000000036,"noch 4 Balken, 34 km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 8,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.02.2012,15170,97.3,13.01,Electricity,Winter tires,1,0,1,Normal,13.37,0,0,,-0.13000000000000078,"noch 4 Balken, 31 km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 9,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.02.2012,15072,70.4,9.38,Electricity,Winter tires,1,1,1,Normal,13.32,0,0,,-0.17999999999999972,"noch 7 Balken, 53 km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 3,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.02.2012,15002,101.7,13.15,Electricity,Winter tires,1,0,1,Normal,12.93,0,0,,-0.5700000000000003,"noch 3 Balken, 29 km Reichweite, Mainova Ökostrom Novanatur, 11,5h geladen, Ladeende 5,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.02.2012,14900,99.9,14.12,Electricity,Winter tires,1,0,1,Normal,14.13,0,0,,0.6300000000000008,"noch 3 Balken, 20 km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 3,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.02.2012,14800,48.8,7.25,Electricity,Winter tires,1,0,1,Normal,14.86,0,0,,1.3599999999999994,"noch 10 Balken, 78 km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende -3,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.02.2012,14751,46.8,6.85,Electricity,Winter tires,1,1,1,Normal,14.64,0,0,,1.1400000000000006,"noch 10 Balken, 73 km Reichweite, Mainova Ökostrom Novanatur, 3,0h geladen, Ladeende 5,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.02.2012,14705,48.9,7.29,Electricity,Winter tires,1,0,1,Normal,13.74,0,0,,0.2400000000000002,"noch 10 Balken, 86 km Reichweite, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende 4,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.02.2012,14656,97.0,12.76,Electricity,Winter tires,1,0,1,Normal,13.74,0,0,,0.2400000000000002,"noch 3 Balken, 28 km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, Ladeende 2,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.02.2012,14559,50.1,7.73,Electricity,Winter tires,1,0,1,Normal,15.43,0,0,,1.9299999999999997,"noch 9 Balken, 73 km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, Ladeende 1,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.02.2012,14509,48.9,7.39,Electricity,Winter tires,1,0,1,Normal,15.11,0,0,,1.6099999999999994,"noch 10 Balken, 79km Reichweite, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende -2,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.02.2012,14460,70.6,15.47,Electricity,Winter tires,1,1,1,Normal,15.36,0,0,,1.8599999999999994,"noch 0 Balken, 1km Reichweite, Mainova Ökostrom Novanatur, 6h geladen, Ladeende -4,3°C, bei Ladeversuch mit Typ2: Anzeige ‘KFZ nicht bereit‘, Ladung nur über Schuko möglich"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.02.2012,14389,54.6,3.76,Electricity,Winter tires,1,0,1,Normal,15.36,0,0,,1.8599999999999994,"noch 8 Balken, 55km Reichweite, Mainova Ökostrom Novanatur, 70 Minuten geladen, 12 Balken, 83km Reichweite, Ladeende -1,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.02.2012,14286,51.1,8.43,Electricity,Winter tires,1,0,1,Normal,16.5,0,0,,3.0,"noch 8 Balken, 66km Reichweite, teilweise Heizung für Frontscheibe, Mainova Ökostrom Novanatur, 5h geladen, Ladeende -6,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,09.02.2012,14235,47.8,7.74,Electricity,Winter tires,1,0,1,Normal,16.19,0,0,,2.6900000000000013,"noch 9 Balken, 71km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende -8,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.02.2012,14187,52.5,8.31,Electricity,Winter tires,1,0,1,Normal,15.83,0,0,,2.33,"noch 8 Balken, 64km Reichweite, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende -7,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.02.2012,14135,48.5,7.83,Electricity,Winter tires,1,0,1,Normal,16.14,0,0,,2.6400000000000006,"noch 9 Balken, 68km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende -12,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.02.2012,14086,54.7,8.27,Electricity,Winter tires,1,0,1,Normal,15.12,0,0,,1.6199999999999992,"noch 7 Balken, 50km Reichweite, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende -10,5°C, Reku bei -10°C nur 25A (egal ob D oder B oder Fußbremse betätigt), bei steigender Temperatur langsam mehr"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.02.2012,14032,51.6,8.79,Electricity,Winter tires,1,0,1,Normal,17.03,0,0,,3.530000000000001,"noch 7 Balken, 51km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, Ladeende -13,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.02.2012,13980,51.9,7.85,Electricity,Winter tires,1,0,1,Normal,15.13,0,0,,1.6300000000000008,"noch 9 Balken, 68km Reichweite, Mainova Ökostrom Novanatur, 3,25h geladen, Ladeende -9,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.02.2012,13928,49.7,7.88,Electricity,Winter tires,1,0,1,Normal,15.86,0,0,,2.3599999999999994,"noch 9 Balken, 65km Reichweite, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende -10,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.02.2012,13878,48.5,7.87,Electricity,Winter tires,1,0,1,Normal,16.23,0,0,,2.7300000000000004,"Reku bei -7,9°C merkbar reduziert, noch 9 Balken, 64km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, erstmals mit Typ 2 - Kabel, Ladeende -8,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,31.01.2012,13830,49.0,7.09,Electricity,Winter tires,1,0,1,Normal,14.47,0,0,,0.9700000000000006,"noch 10 Balken, 77km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende -5,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.01.2012,13781,47.9,7.08,Electricity,Winter tires,1,0,1,Normal,14.78,0,0,,1.2799999999999994,"noch 10 Balken, 81km Reichweite, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende 0,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.01.2012,13733,101.0,14.7,Electricity,Winter tires,1,1,1,Normal,14.55,0,0,,1.0500000000000007,"noch 2 Balken, 15km Reichweite, Ökostrom P&amp;C, 6,25h geladen, Ladeende -0,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.01.2012,13632,83.6,12.1,Electricity,Winter tires,1,0,1,Normal,14.47,0,0,,0.9700000000000006,"noch 4 Balken, 35km Reichweite, Ökostrom P&amp;C, 5,5h geladen, Ladeende 1,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.01.2012,13548,51.9,8.29,Electricity,Winter tires,1,0,1,Normal,15.97,0,0,,2.4700000000000006,"noch 10 Balken, 79km Reichweite, Mainova Ökostrom Novanatur, 6,5h geladen, Ladeende 2,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.01.2012,13496,49.5,7.93,Electricity,Winter tires,1,0,1,Normal,16.02,0,0,,2.5199999999999996,"noch 9 Balken, 73km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 2,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.01.2012,13447,52.0,8.18,Electricity,Winter tires,1,0,1,Normal,15.73,0,0,,2.2300000000000004,"noch 9 Balken, 69km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende -1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.01.2012,13395,49.2,7.17,Electricity,Winter tires,1,0,1,Normal,14.57,0,0,,1.0700000000000003,"noch 10 Balken, 84km Reichweite, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende -0,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.01.2012,13345,49.3,8.19,Electricity,Winter tires,1,0,1,Normal,16.61,0,0,,3.1099999999999994,"noch 10 Balken, 79km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 2,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.01.2012,13296,63.4,9.92,Electricity,Winter tires,1,1,1,Normal,15.65,0,0,,2.1500000000000004,"noch 7 Balken, 57km Reichweite, Autobahn 85km/h, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende 6,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.01.2012,13232,87.7,13.39,Electricity,Winter tires,1,1,1,Normal,15.27,0,0,,1.7699999999999996,"noch 3 Balken, 23km Reichweite, Autobahn 85km/h, Mainova Ökostrom Novanatur, Ladeende 6,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.01.2012,13145,107.3,15.36,Electricity,Winter tires,1,0,1,Normal,14.32,0,0,,0.8200000000000003,"noch 1 Balken, 9km Reichweite, Mainova Ökostrom Novanatur, Ladeende 1,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.01.2012,13037,66.1,14.01,Electricity,Winter tires,1,0,1,Normal,16.96,0,0,,3.460000000000001,"noch 3 Balken, 22km Reichweite, Mainova Ökostrom Novanatur, Ladeende 3,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.01.2012,12971,53.3,6.24,Electricity,Winter tires,1,0,1,Normal,16.96,0,0,,3.460000000000001,"noch 8 Balken, 63km Reichweite, Mainova Ökostrom Novanatur, Ladeende -2,9°C, 2 Stunden geladen, 14 Balken (110km Reichweite)"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.01.2012,12918,52.7,7.47,Electricity,Winter tires,1,0,1,Normal,14.17,0,0,,0.6699999999999999,"noch 9 Balken, 75km Reichweite, Mainova Ökostrom Novanatur, Ladeende -3,7°C, 3h geladen, kurz Heizung max für freie Scheiben"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.01.2012,12865,46.9,8.24,Electricity,Winter tires,1,0,1,Normal,17.57,0,0,,4.07,"noch 10 Balken, 77km Reichweite, Mainova Ökostrom Novanatur, Ladeende -0,6°C, 4h geladen, kurz Heizung max für freie Scheiben"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.01.2012,12818,44.1,5.99,Electricity,Winter tires,1,0,1,Normal,13.58,0,0,,0.08000000000000007,"noch 11 Balken, 80km Reichweite, Mainova Ökostrom Novanatur, Ladeende 2,2°C, 2,5h geladen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.01.2012,12774,108.4,15.13,Electricity,Winter tires,1,0,1,Normal,13.96,0,0,,0.46000000000000085,"noch 1 Balken, 11km Reichweite, Mainova Ökostrom Novanatur, Ladeende 1,8°C, 5,5h geladen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.01.2012,12666,98.9,14.11,Electricity,Winter tires,1,0,1,Normal,14.27,0,0,,0.7699999999999996,"noch 3 Balken, 25km Reichweite, Mainova Ökostrom Novanatur, Ladeende 5,8°C, 5h geladen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.01.2012,12567,62.5,10.56,Electricity,Winter tires,1,0,1,Normal,16.9,0,0,,3.3999999999999986,"noch 7 Balken, 56km Reichweite, Mainova Ökostrom Novanatur, Ladeende 7,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.01.2012,12504,19.7,9.96,Electricity,Winter tires,1,0,1,Normal,14.81,0,0,,1.3100000000000005,"noch 7 Balken, 54km Reichweite, Mainova Ökostrom Novanatur, Ladeende 5,8°C, 3,5h geladen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.01.2012,12484,71.8,3.59,Electricity,Winter tires,1,0,1,Normal,14.81,0,0,,1.3100000000000005,"noch 6 Balken, 46km Reichweite, Teilbetankung in 70 Minuten von 6 Balken auf 10 Balken, entega Ökostrom Naturpur gratis, 3 von 4 Parkplätzen waren von Benzinern zugeparkt."
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.01.2012,12413,52.4,10.65,Electricity,Winter tires,1,0,1,Normal,14.31,0,0,,0.8100000000000005,"noch 7 Balken, 55km Reichweite, Mainova Ökostrom Novanatur, Ladeende 2,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.01.2012,12360,98.5,10.95,Electricity,Winter tires,1,0,1,Normal,14.31,0,0,,0.8100000000000005,"noch 3 Balken, 24km Reichweite, Mainova Ökostrom Novanatur, Ladeende 5,8°C, 3,5h geladen, Rest 123km, 15 Balken"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.01.2012,12262,66.4,10.09,Electricity,Winter tires,1,0,1,Normal,15.2,0,0,,1.6999999999999993,"noch 7 Balken, 56km Reichweite, Mainova Ökostrom Novanatur, Ladeende 3,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.12.2011,12195,47.1,7.2,Electricity,Winter tires,1,0,1,Normal,15.29,0,0,,1.7899999999999991,"noch 10 Balken, 74km Reichweite, Mainova Ökostrom Novanatur, Ladeende 4,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.12.2011,12148,53.8,8.38,Electricity,Winter tires,1,0,1,Normal,15.58,0,0,,2.08,"noch 9 Balken, 60km Reichweite, Mainova Ökostrom Novanatur, Ladeende 5,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.12.2011,12094,79.2,12.24,Electricity,Winter tires,1,0,1,Normal,15.45,0,0,,1.9499999999999993,"noch 5 Balken, 42km Reichweite, Mainova Ökostrom Novanatur, Ladeende 4,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,27.12.2011,12015,66.1,8.95,Electricity,Winter tires,1,1,1,Normal,16.51,0,0,,3.0100000000000016,"noch 8 Balken, 67km Reichweite, Mainova Ökostrom Novanatur, Ladeende 7,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.12.2011,11884,53.5,8.12,Electricity,Winter tires,1,0,1,Normal,15.18,0,0,,1.6799999999999997,"noch 10 Balken, 80km Reichweite, Mainova Ökostrom Novanatur, Ladeende 6,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.12.2011,11830,97.1,14.7,Electricity,Winter tires,1,0,1,Normal,15.14,0,0,,1.6400000000000006,"noch 3 Balken, 24km Reichweite, Mainova Ökostrom Novanatur, Ladeende 7,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.12.2011,11733,110.1,15.83,Electricity,Winter tires,1,0,1,Normal,14.38,0,0,,0.8800000000000008,"noch 1 Balken, 8km Reichweite, Mainova Ökostrom Novanatur, Ladeende 1,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.12.2011,11623,67.5,12.45,Electricity,Winter tires,0,1,1,Normal,18.44,0,1,,4.940000000000001,"noch 5 Balken, 39/48km Reichweite, Mainova Ökostrom Novanatur, Ladeende 2°C, komplette Fahrt Heizung Stufe 1"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.12.2011,11555,67.3,10.83,Electricity,Winter tires,0,1,1,Normal,16.09,0,0,,2.59,"noch 6 Balken, 47km Reichweite, eprimo PrimaKlima, Ladung war Geschenk von T., Ladeende -1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.12.2011,11426,105.7,15.52,Electricity,Winter tires,1,0,1,Normal,14.68,0,0,,1.1799999999999997,"noch 2 Balken, 14km Reichweite, Mainova Ökostrom Novanatur, Ladeende 3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.12.2011,11320,102.3,14.69,Electricity,Winter tires,1,0,1,Normal,14.36,0,0,,0.8599999999999994,"noch 2 Balken, 17km Reichweite, Mainova Ökostrom Novanatur, Ladeende 5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.12.2011,11218,28.9,7.13,Electricity,Winter tires,1,0,1,Normal,15.14,0,0,,1.6400000000000006,"noch 11 Balken, 87km Reichweite, Mainova Ökostrom Novanatur, Ladeende 4,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.12.2011,11189,99.5,12.31,Electricity,Winter tires,1,0,1,Normal,15.14,0,0,,1.6400000000000006,"noch 3 Balken, 21km Reichweite, Mainova Ökostrom Novanatur, Ladeende 4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.12.2011,11089,99.4,13.98,Electricity,Winter tires,1,0,1,Normal,14.06,0,0,,0.5600000000000005,"noch 3 Balken, 25km Reichweite, Mainova Ökostrom Novanatur, Ladeende 2°C"
