manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Tesla Motors,Model S,2015,Model S85,278,26.01.2018,50045,109.0,24.0,Electricity,Winter tires,1,1,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,25.01.2018,49936,289.0,38.0,Electricity,Winter tires,0,1,0,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,24.01.2018,49647,293.0,62.0,Electricity,Winter tires,0,1,0,Normal,22.61,0,0,,6.509999999999998,
Tesla Motors,Model S,2015,Model S85,278,24.01.2018,49354,52.0,16.0,Electricity,Winter tires,0,1,1,Normal,22.61,0,0,,6.509999999999998,
Tesla Motors,Model S,2015,Model S85,278,23.01.2018,49302,118.0,50.0,Electricity,Winter tires,0,1,1,Normal,25.81,0,0,,9.709999999999997,
Tesla Motors,Model S,2015,Model S85,278,23.01.2018,49184,43.0,10.0,Electricity,Winter tires,0,1,1,Normal,25.81,0,0,,9.709999999999997,
Tesla Motors,Model S,2015,Model S85,278,23.01.2018,49141,161.0,38.0,Electricity,Winter tires,0,1,0,Normal,25.81,0,0,,9.709999999999997,
Tesla Motors,Model S,2015,Model S85,278,21.01.2018,48980,232.0,45.0,Electricity,Winter tires,0,1,1,Normal,25.81,0,0,,9.709999999999997,
Tesla Motors,Model S,2015,Model S85,278,20.01.2018,48748,236.0,52.0,Electricity,Winter tires,0,1,1,Normal,26.41,0,0,,10.309999999999999,
Tesla Motors,Model S,2015,Model S85,278,19.01.2018,48512,63.0,37.0,Electricity,Winter tires,1,0,1,Normal,26.41,0,0,,10.309999999999999,
Tesla Motors,Model S,2015,Model S85,278,17.01.2018,48449,36.0,23.0,Electricity,Winter tires,1,0,1,Normal,26.41,0,0,,10.309999999999999,
Tesla Motors,Model S,2015,Model S85,278,16.01.2018,48413,107.0,12.0,Electricity,Winter tires,1,0,1,Normal,26.41,0,0,,10.309999999999999,
Tesla Motors,Model S,2015,Model S85,278,13.01.2018,48306,80.0,34.0,Electricity,Winter tires,1,0,1,Normal,26.41,0,0,,10.309999999999999,
Tesla Motors,Model S,2015,Model S85,278,12.01.2018,48226,171.0,25.0,Electricity,Winter tires,1,1,1,Normal,26.41,0,0,,10.309999999999999,
Tesla Motors,Model S,2015,Model S85,278,11.01.2018,48055,108.0,36.0,Electricity,Winter tires,1,1,1,Normal,25.19,0,0,,9.09,
Tesla Motors,Model S,2015,Model S85,278,09.01.2018,47947,123.0,40.0,Electricity,Winter tires,0,1,1,Normal,25.19,0,0,,9.09,
Tesla Motors,Model S,2015,Model S85,278,08.01.2018,47824,171.0,44.0,Electricity,Winter tires,0,1,1,Normal,25.19,0,0,,9.09,
Tesla Motors,Model S,2015,Model S85,278,07.01.2018,47653,261.0,47.0,Electricity,Winter tires,0,1,0,Normal,25.19,0,0,,9.09,
Tesla Motors,Model S,2015,Model S85,278,07.01.2018,47392,117.0,46.0,Electricity,Winter tires,1,1,1,Normal,26.63,0,0,,10.529999999999998,
Tesla Motors,Model S,2015,Model S85,278,05.01.2018,47275,166.0,45.0,Electricity,Winter tires,1,1,1,Fast,26.63,0,0,,10.529999999999998,
Tesla Motors,Model S,2015,Model S85,278,04.01.2018,47109,209.0,40.0,Electricity,Winter tires,1,1,1,Normal,26.63,0,0,,10.529999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.01.2018,46900,58.0,64.0,Electricity,Winter tires,1,1,1,Normal,24.74,0,0,,8.639999999999997,
Tesla Motors,Model S,2015,Model S85,278,02.01.2018,46842,163.0,17.0,Electricity,Winter tires,1,1,1,Normal,24.74,0,0,,8.639999999999997,
Tesla Motors,Model S,2015,Model S85,278,28.12.2017,46679,121.0,31.0,Electricity,Winter tires,1,1,1,Normal,24.74,0,0,,8.639999999999997,
Tesla Motors,Model S,2015,Model S85,278,25.12.2017,46558,230.0,46.0,Electricity,Winter tires,0,1,0,Normal,24.74,0,0,,8.639999999999997,
Tesla Motors,Model S,2015,Model S85,278,24.12.2017,46328,212.0,36.0,Electricity,Winter tires,1,1,0,Normal,24.74,0,0,,8.639999999999997,
Tesla Motors,Model S,2015,Model S85,278,24.12.2017,46116,61.0,24.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,22.12.2017,46055,204.0,61.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,20.12.2017,45851,77.0,45.0,Electricity,Winter tires,1,1,1,Fast,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,20.12.2017,45774,90.0,16.0,Electricity,Winter tires,1,1,1,Fast,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,19.12.2017,45684,47.0,5.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,18.12.2017,45637,95.0,23.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,16.12.2017,45542,68.0,18.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.12.2017,45474,205.0,53.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,13.12.2017,45269,57.0,15.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,12.12.2017,45212,116.0,46.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,09.12.2017,45096,105.0,18.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,07.12.2017,44991,88.0,26.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,06.12.2017,44903,109.0,31.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,04.12.2017,44794,78.0,19.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.12.2017,44716,41.0,17.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.12.2017,44675,78.0,18.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,30.11.2017,44597,98.0,38.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,29.11.2017,44499,92.0,17.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,27.11.2017,44407,104.0,31.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,26.11.2017,44303,50.0,23.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,26.11.2017,44253,164.0,41.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,24.11.2017,44089,142.0,19.0,Electricity,Winter tires,1,0,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,22.11.2017,43947,100.0,32.0,Electricity,Winter tires,0,1,1,Fast,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.11.2017,43847,5.0,19.0,Electricity,Winter tires,1,0,0,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.11.2017,43842,62.0,18.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,20.11.2017,43780,135.0,22.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,17.11.2017,43645,189.0,40.0,Electricity,Winter tires,1,1,1,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.11.2017,43456,58.0,25.0,Electricity,Winter tires,1,0,0,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,12.11.2017,43398,195.0,27.0,Electricity,Winter tires,0,1,0,Normal,27.02,0,0,,10.919999999999998,
Tesla Motors,Model S,2015,Model S85,278,12.11.2017,43203,133.0,34.0,Electricity,Winter tires,1,1,1,Normal,25.56,0,0,,9.459999999999997,
Tesla Motors,Model S,2015,Model S85,278,10.11.2017,43070,105.0,64.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,10.11.2017,42965,36.0,21.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,09.11.2017,42929,160.0,18.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,07.11.2017,42769,93.0,18.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,04.11.2017,42676,52.0,11.0,Electricity,Winter tires,1,0,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,04.11.2017,42624,113.0,28.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,02.11.2017,42511,49.0,42.0,Electricity,Winter tires,1,0,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,01.11.2017,42462,191.0,17.0,Electricity,Winter tires,1,0,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,30.10.2017,42271,57.0,14.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,28.10.2017,42214,97.0,26.0,Electricity,Winter tires,1,0,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,26.10.2017,42117,103.0,28.0,Electricity,Winter tires,1,0,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,24.10.2017,42014,62.0,20.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,23.10.2017,41952,171.0,22.0,Electricity,Winter tires,1,1,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,21.10.2017,41781,190.0,39.0,Electricity,Winter tires,0,1,0,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,21.10.2017,41591,33.0,7.0,Electricity,Winter tires,1,0,1,Normal,24.8,0,0,,8.7,
Tesla Motors,Model S,2015,Model S85,278,21.10.2017,41558,231.0,48.0,Electricity,Winter tires,0,1,1,Normal,22.14,0,0,,6.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,05.10.2017,41327,31.0,10.0,Electricity,Winter tires,1,0,1,Fast,22.14,0,0,,6.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,01.10.2017,41296,177.0,43.0,Electricity,Winter tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,28.09.2017,41119,142.0,38.0,Electricity,Winter tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,25.09.2017,40977,144.0,53.0,Electricity,Winter tires,1,1,1,Fast,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,25.09.2017,40833,165.0,25.0,Electricity,Winter tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,22.09.2017,40668,100.0,16.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,21.09.2017,40568,39.0,8.0,Electricity,Summer tires,1,0,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,21.09.2017,40529,57.0,27.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,20.09.2017,40472,98.0,19.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,18.09.2017,40374,78.0,24.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,18.09.2017,40296,120.0,18.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,17.09.2017,40176,213.0,49.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,15.09.2017,39963,58.0,17.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,14.09.2017,39905,82.0,19.0,Electricity,Summer tires,1,0,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,12.09.2017,39823,47.0,32.0,Electricity,Summer tires,1,0,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,11.09.2017,39776,242.0,23.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,08.09.2017,39534,144.0,36.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,06.09.2017,39390,5.0,21.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,06.09.2017,39385,207.0,18.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,04.09.2017,39178,167.0,41.0,Electricity,Summer tires,1,1,1,Normal,23.06,0,0,,6.959999999999997,
Tesla Motors,Model S,2015,Model S85,278,01.09.2017,39011,80.0,33.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,31.08.2017,38931,72.0,16.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,30.08.2017,38859,131.0,27.0,Electricity,Summer tires,1,0,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,28.08.2017,38728,282.0,50.0,Electricity,Summer tires,1,0,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,25.08.2017,38446,74.0,24.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,24.08.2017,38372,97.0,14.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,23.08.2017,38275,58.0,20.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,22.08.2017,38217,66.0,8.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,22.08.2017,38151,99.0,22.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,21.08.2017,38052,100.0,30.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,19.08.2017,37952,128.0,6.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,18.08.2017,37824,97.0,42.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,17.08.2017,37727,148.0,36.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,15.08.2017,37579,132.0,5.0,Electricity,Summer tires,1,1,1,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,11.08.2017,37447,5.0,4.0,Electricity,Summer tires,1,0,0,Normal,21.48,0,0,,5.379999999999999,
Tesla Motors,Model S,2015,Model S85,278,11.08.2017,37442,74.0,26.0,Electricity,Summer tires,1,1,1,Fast,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,10.08.2017,37368,156.0,30.0,Electricity,Summer tires,1,0,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,08.08.2017,37212,10.0,3.0,Electricity,Summer tires,1,0,0,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,08.08.2017,37202,7.0,9.0,Electricity,Summer tires,1,0,0,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,08.08.2017,37195,95.0,39.0,Electricity,Summer tires,1,0,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,03.08.2017,37100,143.0,8.0,Electricity,Summer tires,1,0,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,29.07.2017,36957,21.0,12.0,Electricity,Summer tires,1,0,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,29.07.2017,36936,169.0,50.0,Electricity,Summer tires,0,1,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,26.07.2017,36767,4.0,17.0,Electricity,Summer tires,1,0,0,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,26.07.2017,36763,129.0,9.0,Electricity,Summer tires,1,0,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,22.07.2017,36634,30.0,5.0,Electricity,Summer tires,1,0,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,20.07.2017,36604,41.0,6.0,Electricity,Summer tires,1,0,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,17.07.2017,36563,49.0,3.0,Electricity,Summer tires,0,1,0,Fast,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,17.07.2017,36514,253.0,59.0,Electricity,Summer tires,1,1,1,Normal,23.37,0,0,,7.27,
Tesla Motors,Model S,2015,Model S85,278,22.06.2017,36261,259.0,57.0,Electricity,Summer tires,0,1,0,Fast,22.01,0,0,,5.91,
Tesla Motors,Model S,2015,Model S85,278,21.06.2017,36002,19.0,14.0,Electricity,Summer tires,1,0,1,Fast,22.22,0,0,,6.119999999999997,
Tesla Motors,Model S,2015,Model S85,278,21.06.2017,35983,80.0,8.0,Electricity,Summer tires,1,1,1,Fast,22.22,0,0,,6.119999999999997,
Tesla Motors,Model S,2015,Model S85,278,20.06.2017,35903,243.0,58.0,Electricity,Summer tires,1,1,1,Fast,23.87,0,0,,7.77,
Tesla Motors,Model S,2015,Model S85,278,18.06.2017,35660,186.0,50.0,Electricity,Summer tires,1,1,1,Normal,19.68,0,0,,3.5799999999999983,
Tesla Motors,Model S,2015,Model S85,278,16.06.2017,35474,184.0,33.0,Electricity,Summer tires,1,1,1,Normal,19.68,0,0,,3.5799999999999983,
Tesla Motors,Model S,2015,Model S85,278,14.06.2017,35290,42.0,7.0,Electricity,Summer tires,1,0,1,Normal,19.68,0,0,,3.5799999999999983,
Tesla Motors,Model S,2015,Model S85,278,14.06.2017,35248,77.0,15.0,Electricity,Summer tires,1,0,1,Normal,19.68,0,0,,3.5799999999999983,
Tesla Motors,Model S,2015,Model S85,278,12.06.2017,35171,41.0,14.0,Electricity,Summer tires,1,0,1,Normal,19.68,0,0,,3.5799999999999983,
Tesla Motors,Model S,2015,Model S85,278,11.06.2017,35130,334.0,51.0,Electricity,Summer tires,0,1,0,Normal,19.68,0,0,,3.5799999999999983,
Tesla Motors,Model S,2015,Model S85,278,10.06.2017,34796,26.0,9.0,Electricity,Summer tires,1,0,1,Normal,24.46,0,0,,8.36,
Tesla Motors,Model S,2015,Model S85,278,09.06.2017,34770,60.0,24.0,Electricity,Summer tires,1,0,1,Normal,24.46,0,0,,8.36,
Tesla Motors,Model S,2015,Model S85,278,08.06.2017,34710,147.0,24.0,Electricity,Summer tires,1,1,1,Normal,24.46,0,0,,8.36,
Tesla Motors,Model S,2015,Model S85,278,06.06.2017,34563,10.0,8.0,Electricity,Summer tires,1,0,1,Normal,20.97,0,0,,4.869999999999997,
Tesla Motors,Model S,2015,Model S85,278,06.06.2017,34553,52.0,5.0,Electricity,Summer tires,1,0,1,Normal,20.97,0,0,,4.869999999999997,
Tesla Motors,Model S,2015,Model S85,278,02.06.2017,34501,72.0,21.0,Electricity,Summer tires,1,0,1,Normal,18.97,0,0,,2.8699999999999974,
Tesla Motors,Model S,2015,Model S85,278,01.06.2017,34429,102.0,12.0,Electricity,Summer tires,1,0,1,Normal,18.97,0,0,,2.8699999999999974,
Tesla Motors,Model S,2015,Model S85,278,30.05.2017,34327,223.0,50.0,Electricity,Summer tires,0,1,1,Normal,20.38,0,0,,4.279999999999998,
Tesla Motors,Model S,2015,Model S85,278,29.05.2017,34104,194.0,35.0,Electricity,Summer tires,1,1,0,Normal,20.38,0,0,,4.279999999999998,
Tesla Motors,Model S,2015,Model S85,278,29.05.2017,33910,20.0,6.0,Electricity,Summer tires,0,0,1,Normal,20.58,0,0,,4.479999999999997,
Tesla Motors,Model S,2015,Model S85,278,29.05.2017,33890,181.0,46.0,Electricity,Summer tires,0,1,0,Normal,20.58,0,0,,4.479999999999997,
Tesla Motors,Model S,2015,Model S85,278,27.05.2017,33709,225.0,53.0,Electricity,Summer tires,0,1,0,Normal,20.58,0,0,,4.479999999999997,
Tesla Motors,Model S,2015,Model S85,278,27.05.2017,33484,124.0,46.0,Electricity,Summer tires,0,1,0,Normal,20.58,0,0,,4.479999999999997,
Tesla Motors,Model S,2015,Model S85,278,27.05.2017,33360,203.0,4.0,Electricity,Summer tires,0,1,0,Normal,20.58,0,0,,4.479999999999997,
Tesla Motors,Model S,2015,Model S85,278,27.05.2017,33157,20.0,11.0,Electricity,Summer tires,0,0,1,Normal,19.0,0,0,,2.8999999999999986,
Tesla Motors,Model S,2015,Model S85,278,26.05.2017,33137,59.0,18.0,Electricity,Summer tires,0,0,1,Normal,19.0,0,0,,2.8999999999999986,
Tesla Motors,Model S,2015,Model S85,278,25.05.2017,33078,63.0,16.0,Electricity,Summer tires,0,0,1,Normal,19.0,0,0,,2.8999999999999986,
Tesla Motors,Model S,2015,Model S85,278,25.05.2017,33015,179.0,16.0,Electricity,Summer tires,0,0,1,Normal,19.0,0,0,,2.8999999999999986,
Tesla Motors,Model S,2015,Model S85,278,23.05.2017,32836,13.0,9.0,Electricity,Summer tires,0,0,1,Normal,20.4,0,0,,4.299999999999997,
Tesla Motors,Model S,2015,Model S85,278,23.05.2017,32823,72.0,16.0,Electricity,Summer tires,1,0,1,Normal,20.4,0,0,,4.299999999999997,
Tesla Motors,Model S,2015,Model S85,278,22.05.2017,32750,220.0,35.0,Electricity,Summer tires,0,1,0,Normal,20.4,0,0,,4.299999999999997,
Tesla Motors,Model S,2015,Model S85,278,20.05.2017,32531,237.0,52.0,Electricity,Summer tires,0,1,0,Normal,20.4,0,0,,4.299999999999997,
Tesla Motors,Model S,2015,Model S85,278,20.05.2017,32293,111.0,47.0,Electricity,Summer tires,0,1,0,Normal,20.4,0,0,,4.299999999999997,
Tesla Motors,Model S,2015,Model S85,278,20.05.2017,32183,205.0,16.0,Electricity,Summer tires,0,1,0,Normal,20.4,0,0,,4.299999999999997,
Tesla Motors,Model S,2015,Model S85,278,19.05.2017,31978,41.0,11.0,Electricity,Summer tires,1,0,1,Normal,22.49,0,0,,6.389999999999997,
Tesla Motors,Model S,2015,Model S85,278,18.05.2017,31937,86.0,25.0,Electricity,Summer tires,1,0,1,Normal,22.49,0,0,,6.389999999999997,
Tesla Motors,Model S,2015,Model S85,278,16.05.2017,31851,202.0,38.0,Electricity,Summer tires,1,1,1,Normal,22.49,0,0,,6.389999999999997,
Tesla Motors,Model S,2015,Model S85,278,13.05.2017,31649,272.0,50.0,Electricity,Summer tires,1,1,1,Normal,18.38,0,0,,2.2799999999999976,
Tesla Motors,Model S,2015,Model S85,278,10.05.2017,31377,327.0,66.0,Electricity,Summer tires,1,1,1,Normal,20.18,0,0,,4.079999999999998,
Tesla Motors,Model S,2015,Model S85,278,07.05.2017,31050,40.0,11.0,Electricity,Summer tires,1,0,1,Normal,20.0,0,0,,3.8999999999999986,
Tesla Motors,Model S,2015,Model S85,278,07.05.2017,31010,140.0,25.0,Electricity,Summer tires,1,0,1,Normal,20.0,0,0,,3.8999999999999986,
Tesla Motors,Model S,2015,Model S85,278,04.05.2017,30870,21.0,4.0,Electricity,Summer tires,1,0,1,Normal,19.05,0,0,,2.9499999999999993,
Tesla Motors,Model S,2015,Model S85,278,04.05.2017,30849,254.0,59.0,Electricity,Summer tires,1,1,1,Normal,23.23,0,0,,7.129999999999999,
Tesla Motors,Model S,2015,Model S85,278,02.05.2017,30595,185.0,43.0,Electricity,Summer tires,1,1,1,Normal,23.47,0,0,,7.369999999999997,
Tesla Motors,Model S,2015,Model S85,278,01.05.2017,30410,28.0,7.0,Electricity,Summer tires,1,0,1,Normal,23.47,0,0,,7.369999999999997,
Tesla Motors,Model S,2015,Model S85,278,25.04.2017,30382,61.0,44.0,Electricity,Summer tires,1,0,1,Normal,18.94,0,0,,2.84,
Tesla Motors,Model S,2015,Model S85,278,24.04.2017,30321,203.0,6.0,Electricity,Summer tires,1,0,1,Normal,18.94,0,0,,2.84,
Tesla Motors,Model S,2015,Model S85,278,23.04.2017,30118,108.0,42.0,Electricity,Summer tires,1,1,1,Normal,24.68,0,0,,8.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.04.2017,30010,95.0,12.0,Electricity,Summer tires,1,1,1,Normal,24.68,0,0,,8.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,20.04.2017,29915,22.0,5.0,Electricity,Summer tires,1,0,1,Normal,24.68,0,0,,8.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,19.04.2017,29893,171.0,38.0,Electricity,Summer tires,1,0,1,Normal,24.68,0,0,,8.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,13.04.2017,29722,8.0,6.0,Electricity,Summer tires,1,0,1,Normal,24.68,0,0,,8.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,13.04.2017,29714,107.0,32.0,Electricity,Summer tires,1,1,1,Normal,24.68,0,0,,8.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,12.04.2017,29607,182.0,36.0,Electricity,Summer tires,1,0,1,Fast,24.68,0,0,,8.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,10.04.2017,29425,32.0,8.0,Electricity,Summer tires,1,0,1,Normal,25.0,0,0,,8.899999999999999,
Tesla Motors,Model S,2015,Model S85,278,08.04.2017,29393,132.0,29.0,Electricity,Summer tires,1,0,1,Normal,21.97,0,0,,5.869999999999997,
