manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Kia,Soul,2016,Kia Soul EV,60,11.09.2019,,55.0,5.3,Electricity,Summer tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,10.09.2019,,96.0,8.1,Electricity,Summer tires,0,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,09.09.2019,,58.0,7.6,Electricity,Summer tires,0,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,08.09.2019,,113.0,25.63,Electricity,Summer tires,0,0,1,Normal,18.0,1,0,,3.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,07.09.2019,,135.0,19.0,Electricity,Summer tires,0,0,1,Normal,18.0,1,0,,3.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,06.09.2019,,120.0,17.79,Electricity,Summer tires,0,0,1,Normal,14.83,1,0,,0.5299999999999994,
Kia,Soul,2016,Kia Soul EV,60,05.09.2019,,47.0,19.0,Electricity,Summer tires,0,0,1,Normal,20.82,1,0,,6.52,
Kia,Soul,2016,Kia Soul EV,60,04.09.2019,,92.0,9.94,Electricity,Summer tires,0,0,1,Normal,20.82,1,0,,6.52,
Kia,Soul,2016,Kia Soul EV,60,01.09.2019,,80.0,18.4,Electricity,Summer tires,0,0,1,Normal,11.86,1,0,,-2.4400000000000013,
Kia,Soul,2016,Kia Soul EV,60,30.08.2019,,81.0,5.4,Electricity,Summer tires,0,0,1,Normal,11.86,1,0,,-2.4400000000000013,
Kia,Soul,2016,Kia Soul EV,60,28.08.2019,,183.0,17.0,Electricity,Summer tires,0,0,1,Normal,11.86,1,0,,-2.4400000000000013,
Kia,Soul,2016,Kia Soul EV,60,23.08.2019,,156.0,25.4,Electricity,Summer tires,0,0,1,Normal,16.28,1,0,,1.9800000000000004,
Kia,Soul,2016,Kia Soul EV,60,17.08.2019,,32.0,21.0,Electricity,Summer tires,0,0,1,Normal,17.0,1,0,,2.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,16.08.2019,,113.0,6.1,Electricity,Summer tires,0,0,1,Normal,17.0,1,0,,2.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,15.08.2019,,75.0,15.94,Electricity,Summer tires,0,0,1,Normal,17.0,1,0,,2.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,15.08.2019,,56.0,5.7,Electricity,Summer tires,0,0,1,Normal,17.0,1,0,,2.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,14.08.2019,,12.0,16.34,Electricity,Summer tires,0,0,1,Normal,17.0,1,0,,2.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,14.08.2019,,130.0,6.0,Electricity,Summer tires,0,0,1,Normal,17.0,1,0,,2.6999999999999993,
Kia,Soul,2016,Kia Soul EV,60,12.08.2019,,128.0,21.52,Electricity,Summer tires,0,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,10.08.2019,,73.0,14.81,Electricity,Summer tires,0,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,10.08.2019,,75.0,8.37,Electricity,Summer tires,0,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,09.08.2019,,119.0,20.36,Electricity,Summer tires,1,1,1,Normal,17.11,1,0,,2.8099999999999987,
Kia,Soul,2016,Kia Soul EV,60,09.08.2019,,54.0,17.55,Electricity,Summer tires,1,1,0,Normal,15.61,1,0,,1.3099999999999987,
Kia,Soul,2016,Kia Soul EV,60,09.08.2019,,93.0,5.4,Electricity,Summer tires,0,0,1,Normal,15.61,1,0,,1.3099999999999987,
Kia,Soul,2016,Kia Soul EV,60,07.08.2019,,29.0,4.5,Electricity,Summer tires,1,0,1,Normal,18.18,1,0,,3.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,06.08.2019,,122.0,18.09,Electricity,Summer tires,0,0,1,Normal,18.18,1,0,,3.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,02.08.2019,,36.0,19.1,Electricity,Summer tires,0,0,1,Normal,18.18,1,0,,3.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,01.08.2019,,115.0,13.2,Electricity,Summer tires,0,0,1,Normal,18.18,1,0,,3.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,01.08.2019,,217.0,19.5,Electricity,Summer tires,0,0,1,Normal,8.99,1,0,,-5.3100000000000005,
Kia,Soul,2016,Kia Soul EV,60,29.07.2019,,185.0,24.3,Electricity,Summer tires,0,0,1,Normal,11.77,1,0,,-2.530000000000001,
Kia,Soul,2016,Kia Soul EV,60,28.07.2019,,84.0,12.42,Electricity,Summer tires,0,0,1,Normal,11.77,1,0,,-2.530000000000001,
Kia,Soul,2016,Kia Soul EV,60,28.07.2019,,67.0,3.2,Electricity,Summer tires,0,0,1,Normal,11.77,1,0,,-2.530000000000001,
Kia,Soul,2016,Kia Soul EV,60,28.07.2019,,72.0,8.1,Electricity,Summer tires,1,0,1,Normal,11.77,1,0,,-2.530000000000001,
Kia,Soul,2016,Kia Soul EV,60,26.07.2019,,156.0,28.0,Electricity,Summer tires,1,0,1,Normal,15.3,1,0,,1.0,
Kia,Soul,2016,Kia Soul EV,60,23.07.2019,,74.0,11.0,Electricity,Summer tires,0,0,1,Normal,15.3,1,0,,1.0,
Kia,Soul,2016,Kia Soul EV,60,22.07.2019,,55.0,4.6,Electricity,Summer tires,0,0,1,Normal,15.3,1,0,,1.0,
Kia,Soul,2016,Kia Soul EV,60,21.07.2019,,114.0,19.44,Electricity,Summer tires,0,0,1,Normal,17.05,1,0,,2.75,
Kia,Soul,2016,Kia Soul EV,60,06.07.2019,,45.0,8.0,Electricity,Summer tires,0,0,1,Normal,17.78,1,0,,3.4800000000000004,
Kia,Soul,2016,Kia Soul EV,60,06.07.2019,,59.0,16.2,Electricity,Summer tires,0,0,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,05.07.2019,,131.0,14.5,Electricity,Summer tires,0,0,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,03.07.2019,,46.0,6.8,Electricity,Summer tires,0,0,1,Normal,14.78,1,0,,0.47999999999999865,
Kia,Soul,2016,Kia Soul EV,60,02.07.2019,,24.0,3.3,Electricity,Summer tires,0,0,1,Normal,13.75,1,0,,-0.5500000000000007,
Kia,Soul,2016,Kia Soul EV,60,01.07.2019,,11.0,18.5,Electricity,Summer tires,0,0,1,Normal,11.97,1,0,,-2.33,
Kia,Soul,2016,Kia Soul EV,60,01.07.2019,,285.0,8.0,Electricity,Summer tires,0,0,1,Normal,11.97,1,0,,-2.33,
Kia,Soul,2016,Kia Soul EV,60,29.06.2019,,89.0,19.17,Electricity,Summer tires,0,0,1,Normal,11.97,1,0,,-2.33,
Kia,Soul,2016,Kia Soul EV,60,29.06.2019,,59.0,9.21,Electricity,Summer tires,0,0,1,Normal,11.97,1,0,,-2.33,
Kia,Soul,2016,Kia Soul EV,60,29.06.2019,,145.0,16.5,Electricity,Summer tires,0,0,1,Normal,11.97,1,0,,-2.33,
Kia,Soul,2016,Kia Soul EV,60,29.06.2019,,145.0,16.5,Electricity,Summer tires,0,0,1,Normal,11.97,1,0,,-2.33,
Kia,Soul,2016,Kia Soul EV,60,28.06.2019,,21.0,3.0,Electricity,Summer tires,0,0,1,Normal,14.29,1,0,,-0.010000000000001563,
Kia,Soul,2016,Kia Soul EV,60,28.06.2019,,220.0,18.3,Electricity,Summer tires,0,0,1,Normal,6.62,1,0,,-7.680000000000001,
Kia,Soul,2016,Kia Soul EV,60,28.06.2019,,74.0,2.4,Electricity,Summer tires,0,0,1,Normal,6.62,1,0,,-7.680000000000001,
Kia,Soul,2016,Kia Soul EV,60,27.06.2019,,79.0,4.0,Electricity,Summer tires,0,0,1,Normal,6.62,1,0,,-7.680000000000001,
Kia,Soul,2016,Kia Soul EV,60,27.06.2019,,47.0,7.0,Electricity,Summer tires,0,0,1,Normal,14.89,1,0,,0.5899999999999999,
Kia,Soul,2016,Kia Soul EV,60,26.06.2019,,25.0,3.0,Electricity,Summer tires,0,0,1,Normal,12.0,1,0,,-2.3000000000000007,
Kia,Soul,2016,Kia Soul EV,60,25.06.2019,,96.0,19.0,Electricity,Summer tires,0,0,1,Normal,13.69,1,0,,-0.6100000000000012,
Kia,Soul,2016,Kia Soul EV,60,24.06.2019,,72.0,4.0,Electricity,Summer tires,0,0,1,Normal,13.69,1,0,,-0.6100000000000012,
Kia,Soul,2016,Kia Soul EV,60,24.06.2019,,71.0,10.0,Electricity,Summer tires,0,0,1,Normal,14.08,1,0,,-0.22000000000000064,
Kia,Soul,2016,Kia Soul EV,60,21.06.2019,,25.0,25.0,Electricity,Summer tires,0,0,1,Normal,12.96,1,0,,-1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,20.06.2019,,120.0,12.2,Electricity,Summer tires,0,0,1,Normal,12.96,1,0,,-1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,20.06.2019,,198.0,11.07,Electricity,Summer tires,0,0,1,Normal,12.96,1,0,,-1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,17.06.2019,,92.0,18.2,Electricity,Summer tires,0,0,1,Normal,12.96,1,0,,-1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,16.06.2019,,178.0,13.0,Electricity,Summer tires,0,0,1,Normal,12.96,1,0,,-1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,16.06.2019,,53.0,11.6,Electricity,Summer tires,0,0,1,Normal,21.89,1,0,,7.59,
Kia,Soul,2016,Kia Soul EV,60,13.06.2019,,21.0,7.83,Electricity,Summer tires,0,0,1,Normal,15.41,1,0,,1.1099999999999994,
Kia,Soul,2016,Kia Soul EV,60,13.06.2019,,55.0,3.78,Electricity,Summer tires,0,0,1,Normal,15.41,1,0,,1.1099999999999994,
Kia,Soul,2016,Kia Soul EV,60,12.06.2019,,9.0,8.91,Electricity,Summer tires,0,0,1,Normal,15.41,1,0,,1.1099999999999994,
Kia,Soul,2016,Kia Soul EV,60,11.06.2019,,87.0,13.5,Electricity,Summer tires,0,1,1,Normal,15.41,1,0,,1.1099999999999994,
Kia,Soul,2016,Kia Soul EV,60,11.06.2019,,104.0,8.5,Electricity,Summer tires,0,1,1,Normal,15.41,1,0,,1.1099999999999994,
Kia,Soul,2016,Kia Soul EV,60,11.06.2019,,137.0,23.49,Electricity,Summer tires,0,1,1,Normal,17.15,1,0,,2.849999999999998,
Kia,Soul,2016,Kia Soul EV,60,10.06.2019,,62.0,14.04,Electricity,Summer tires,0,0,1,Normal,15.26,1,0,,0.9599999999999991,
Kia,Soul,2016,Kia Soul EV,60,08.06.2019,,131.0,15.42,Electricity,Summer tires,0,0,1,Normal,15.26,1,0,,0.9599999999999991,
Kia,Soul,2016,Kia Soul EV,60,08.06.2019,,111.0,21.87,Electricity,Summer tires,0,0,1,Normal,16.27,1,0,,1.9699999999999989,
Kia,Soul,2016,Kia Soul EV,60,07.06.2019,,74.0,15.1,Electricity,Summer tires,0,0,1,Normal,16.27,1,0,,1.9699999999999989,
Kia,Soul,2016,Kia Soul EV,60,06.06.2019,,49.0,1.1,Electricity,Summer tires,0,0,1,Normal,16.27,1,0,,1.9699999999999989,
Kia,Soul,2016,Kia Soul EV,60,05.06.2019,,137.0,23.5,Electricity,Summer tires,0,0,1,Normal,17.15,1,0,,2.849999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.06.2019,,20.0,2.7,Electricity,Summer tires,0,0,1,Normal,13.5,1,0,,-0.8000000000000007,
Kia,Soul,2016,Kia Soul EV,60,02.06.2019,,44.0,7.4,Electricity,Summer tires,0,0,1,Normal,16.82,1,0,,2.5199999999999996,
Kia,Soul,2016,Kia Soul EV,60,31.05.2019,,91.0,26.15,Electricity,Summer tires,0,0,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,30.05.2019,,109.0,15.68,Electricity,Summer tires,0,0,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,30.05.2019,,59.0,6.28,Electricity,Summer tires,0,0,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,30.05.2019,,72.0,9.5,Electricity,Summer tires,0,0,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,29.05.2019,,22.0,27.0,Electricity,Summer tires,0,0,1,Normal,15.92,1,0,,1.6199999999999992,
Kia,Soul,2016,Kia Soul EV,60,28.05.2019,,23.0,11.2,Electricity,Summer tires,0,0,1,Normal,15.92,1,0,,1.6199999999999992,
Kia,Soul,2016,Kia Soul EV,60,28.05.2019,,122.0,6.0,Electricity,Summer tires,0,0,1,Normal,15.92,1,0,,1.6199999999999992,
Kia,Soul,2016,Kia Soul EV,60,26.05.2019,,37.0,13.3,Electricity,Summer tires,0,0,1,Normal,15.92,1,0,,1.6199999999999992,
Kia,Soul,2016,Kia Soul EV,60,25.05.2019,,96.0,9.1,Electricity,Summer tires,0,0,1,Normal,15.92,1,0,,1.6199999999999992,
Kia,Soul,2016,Kia Soul EV,60,25.05.2019,,93.0,13.8,Electricity,Summer tires,0,0,1,Normal,15.92,1,0,,1.6199999999999992,
Kia,Soul,2016,Kia Soul EV,60,25.05.2019,,122.0,1.58,Electricity,Summer tires,0,0,1,Normal,15.92,1,0,,1.6199999999999992,
Kia,Soul,2016,Kia Soul EV,60,24.05.2019,,38.0,9.0,Electricity,Summer tires,0,0,1,Normal,16.99,1,0,,2.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,23.05.2019,,25.0,12.0,Electricity,Summer tires,0,0,1,Normal,16.99,1,0,,2.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,23.05.2019,,51.0,3.88,Electricity,Summer tires,0,0,1,Normal,16.99,1,0,,2.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,22.05.2019,,69.0,15.39,Electricity,Summer tires,0,0,1,Normal,16.99,1,0,,2.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,21.05.2019,,72.0,7.0,Electricity,Summer tires,0,0,1,Normal,16.99,1,0,,2.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,21.05.2019,,58.0,8.2,Electricity,Summer tires,0,0,1,Normal,16.99,1,0,,2.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,21.05.2019,,83.0,11.8,Electricity,Summer tires,0,0,1,Normal,16.99,1,0,,2.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,20.05.2019,,53.0,7.8,Electricity,Summer tires,0,0,1,Normal,15.33,1,0,,1.0299999999999994,
Kia,Soul,2016,Kia Soul EV,60,19.05.2019,,28.0,3.4,Electricity,Winter tires,0,0,1,Normal,15.33,1,0,,1.0299999999999994,
Kia,Soul,2016,Kia Soul EV,60,18.05.2019,,103.0,17.0,Electricity,Winter tires,0,0,1,Normal,15.33,1,0,,1.0299999999999994,
Kia,Soul,2016,Kia Soul EV,60,16.05.2019,,29.0,21.75,Electricity,Winter tires,0,0,1,Normal,15.05,1,0,,0.75,
Kia,Soul,2016,Kia Soul EV,60,16.05.2019,,54.0,1.07,Electricity,Summer tires,0,0,1,Normal,15.05,1,0,,0.75,
Kia,Soul,2016,Kia Soul EV,60,15.05.2019,,47.0,4.5,Electricity,Summer tires,0,0,1,Normal,15.05,1,0,,0.75,
Kia,Soul,2016,Kia Soul EV,60,15.05.2019,,34.0,6.3,Electricity,Summer tires,0,0,1,Normal,15.05,1,0,,0.75,
Kia,Soul,2016,Kia Soul EV,60,14.05.2019,,94.0,7.0,Electricity,Summer tires,0,0,1,Normal,15.05,1,0,,0.75,
Kia,Soul,2016,Kia Soul EV,60,14.05.2019,,101.0,15.5,Electricity,Summer tires,0,0,1,Normal,15.05,1,0,,0.75,
Kia,Soul,2016,Kia Soul EV,60,14.05.2019,,45.0,4.7,Electricity,Summer tires,0,0,1,Normal,15.05,1,0,,0.75,
Kia,Soul,2016,Kia Soul EV,60,13.05.2019,,92.0,23.23,Electricity,Summer tires,0,0,1,Normal,18.26,1,0,,3.960000000000001,
Kia,Soul,2016,Kia Soul EV,60,13.05.2019,,91.0,13.4,Electricity,Summer tires,0,0,1,Normal,18.26,1,0,,3.960000000000001,
Kia,Soul,2016,Kia Soul EV,60,13.05.2019,,62.0,8.1,Electricity,Summer tires,0,0,1,Normal,18.26,1,0,,3.960000000000001,
Kia,Soul,2016,Kia Soul EV,60,12.05.2019,,47.0,22.93,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,12.05.2019,,113.0,11.0,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,11.05.2019,,137.0,9.16,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,10.05.2019,,72.0,8.6,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,09.05.2019,,61.0,12.4,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,08.05.2019,,53.0,11.13,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,08.05.2019,,80.0,13.0,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,06.05.2019,,23.0,1.08,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,05.05.2019,,125.0,23.6,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,05.05.2019,,93.0,21.8,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,04.05.2019,,77.0,18.6,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,03.05.2019,,127.0,12.0,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,02.05.2019,,73.0,10.4,Electricity,Winter tires,0,0,1,Normal,16.25,1,0,,1.9499999999999993,
Kia,Soul,2016,Kia Soul EV,60,02.05.2019,,148.0,29.0,Electricity,Winter tires,0,0,1,Normal,13.82,1,0,,-0.4800000000000004,
Kia,Soul,2016,Kia Soul EV,60,01.05.2019,,80.0,2.5,Electricity,Summer tires,0,0,1,Normal,13.82,1,0,,-0.4800000000000004,
Kia,Soul,2016,Kia Soul EV,60,01.05.2019,,127.0,24.0,Electricity,Winter tires,0,0,1,Normal,15.98,1,0,,1.6799999999999997,
Kia,Soul,2016,Kia Soul EV,60,29.04.2019,,6.0,4.6,Electricity,Winter tires,0,0,1,Normal,15.98,1,0,,1.6799999999999997,
Kia,Soul,2016,Kia Soul EV,60,29.04.2019,,108.0,9.9,Electricity,Winter tires,0,0,1,Normal,15.98,1,0,,1.6799999999999997,
Kia,Soul,2016,Kia Soul EV,60,29.04.2019,,157.0,7.5,Electricity,Winter tires,0,0,1,Normal,9.55,1,0,,-4.75,
Kia,Soul,2016,Kia Soul EV,60,27.04.2019,,110.0,18.0,Electricity,Winter tires,0,0,1,Normal,9.55,1,0,,-4.75,
Kia,Soul,2016,Kia Soul EV,60,25.04.2019,,47.0,20.2,Electricity,Winter tires,0,0,1,Normal,17.22,1,0,,2.919999999999998,
Kia,Soul,2016,Kia Soul EV,60,24.04.2019,,45.0,9.5,Electricity,Winter tires,0,0,1,Normal,17.22,1,0,,2.919999999999998,
Kia,Soul,2016,Kia Soul EV,60,23.04.2019,,26.0,3.5,Electricity,Winter tires,0,0,1,Normal,17.22,1,0,,2.919999999999998,
Kia,Soul,2016,Kia Soul EV,60,23.04.2019,,105.0,5.2,Electricity,Winter tires,0,0,1,Normal,17.22,1,0,,2.919999999999998,
Kia,Soul,2016,Kia Soul EV,60,22.04.2019,,163.0,23.0,Electricity,Winter tires,0,0,1,Normal,12.45,1,0,,-1.8500000000000014,
Kia,Soul,2016,Kia Soul EV,60,17.04.2019,,106.0,10.5,Electricity,Winter tires,0,0,1,Normal,12.45,1,0,,-1.8500000000000014,
Kia,Soul,2016,Kia Soul EV,60,16.04.2019,,58.0,19.92,Electricity,Winter tires,0,0,1,Normal,23.03,1,0,,8.73,
Kia,Soul,2016,Kia Soul EV,60,16.04.2019,,78.0,11.4,Electricity,Winter tires,0,0,1,Normal,23.03,1,0,,8.73,
Kia,Soul,2016,Kia Soul EV,60,14.04.2019,,63.0,11.7,Electricity,Winter tires,0,0,1,Normal,16.65,1,0,,2.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,04.04.2019,,81.0,16.25,Electricity,Winter tires,0,0,1,Normal,16.65,1,0,,2.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.04.2019,,60.0,8.1,Electricity,Winter tires,0,0,1,Normal,16.65,1,0,,2.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,02.04.2019,,24.0,11.7,Electricity,Winter tires,0,0,1,Normal,16.65,1,0,,2.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,02.04.2019,,47.0,2.0,Electricity,Winter tires,0,0,1,Normal,16.65,1,0,,2.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,31.03.2019,,60.0,13.5,Electricity,Winter tires,0,0,1,Normal,16.65,1,0,,2.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,30.03.2019,,75.0,5.0,Electricity,Winter tires,0,0,1,Normal,16.65,1,0,,2.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,30.03.2019,,46.0,17.1,Electricity,Winter tires,0,0,1,Normal,17.99,1,0,,3.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,30.03.2019,,87.0,6.83,Electricity,Winter tires,0,0,1,Normal,17.99,1,0,,3.6899999999999977,
Kia,Soul,2016,Kia Soul EV,60,29.03.2019,,62.0,8.7,Electricity,Winter tires,0,0,1,Normal,15.64,1,0,,1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,28.03.2019,,69.0,14.93,Electricity,Winter tires,0,0,1,Normal,15.64,1,0,,1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,27.03.2019,,96.0,15.0,Electricity,Winter tires,0,0,1,Normal,15.64,1,0,,1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,27.03.2019,,68.0,7.5,Electricity,Winter tires,0,0,1,Normal,15.64,1,0,,1.3399999999999999,
Kia,Soul,2016,Kia Soul EV,60,25.03.2019,,66.0,21.2,Electricity,Winter tires,0,0,1,Normal,22.03,1,0,,7.73,
Kia,Soul,2016,Kia Soul EV,60,25.03.2019,,60.0,6.56,Electricity,Winter tires,0,0,1,Normal,22.03,1,0,,7.73,
Kia,Soul,2016,Kia Soul EV,60,25.03.2019,,23.0,5.4,Electricity,Winter tires,0,0,1,Normal,17.78,1,0,,3.4800000000000004,
Kia,Soul,2016,Kia Soul EV,60,24.03.2019,,54.0,14.31,Electricity,Winter tires,0,0,1,Normal,17.78,1,0,,3.4800000000000004,
Kia,Soul,2016,Kia Soul EV,60,22.03.2019,,51.0,4.4,Electricity,Winter tires,0,0,1,Normal,17.78,1,0,,3.4800000000000004,
Kia,Soul,2016,Kia Soul EV,60,21.03.2019,,20.0,2.2,Electricity,Winter tires,0,0,1,Normal,17.78,1,0,,3.4800000000000004,
Kia,Soul,2016,Kia Soul EV,60,21.03.2019,,224.0,31.4,Electricity,Winter tires,0,0,1,Normal,14.02,1,0,,-0.28000000000000114,
Kia,Soul,2016,Kia Soul EV,60,20.03.2019,,4.0,6.7,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,20.03.2019,,72.0,7.75,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,20.03.2019,,47.0,13.5,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,19.03.2019,,28.0,11.1,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,19.03.2019,,79.0,1.6,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,19.03.2019,,93.0,18.9,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,18.03.2019,,138.0,7.5,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,16.03.2019,,68.0,4.55,Electricity,Winter tires,0,0,1,Normal,13.53,1,0,,-0.7700000000000014,
Kia,Soul,2016,Kia Soul EV,60,16.03.2019,,62.0,17.5,Electricity,Winter tires,0,0,1,Normal,19.69,1,0,,5.390000000000001,
Kia,Soul,2016,Kia Soul EV,60,14.03.2019,,27.0,18.59,Electricity,Winter tires,0,0,1,Normal,19.69,1,0,,5.390000000000001,
Kia,Soul,2016,Kia Soul EV,60,13.03.2019,,123.0,8.0,Electricity,Winter tires,0,0,1,Normal,19.69,1,0,,5.390000000000001,
Kia,Soul,2016,Kia Soul EV,60,13.03.2019,,47.0,15.0,Electricity,Winter tires,0,0,1,Normal,19.69,1,0,,5.390000000000001,
Kia,Soul,2016,Kia Soul EV,60,13.03.2019,,95.0,16.0,Electricity,Winter tires,0,0,1,Normal,19.69,1,0,,5.390000000000001,
Kia,Soul,2016,Kia Soul EV,60,12.03.2019,,78.0,18.56,Electricity,Winter tires,0,0,1,Normal,19.69,1,0,,5.390000000000001,
Kia,Soul,2016,Kia Soul EV,60,11.03.2019,,74.0,6.0,Electricity,Winter tires,0,0,1,Normal,19.69,1,0,,5.390000000000001,
Kia,Soul,2016,Kia Soul EV,60,10.03.2019,,25.0,24.06,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,10.03.2019,,99.0,5.4,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,09.03.2019,,65.0,15.0,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,09.03.2019,,96.0,14.04,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,07.03.2019,,9.0,16.1,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,07.03.2019,,17.0,5.4,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,07.03.2019,,103.0,2.0,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,06.03.2019,,95.0,16.5,Electricity,Winter tires,0,0,1,Normal,19.35,1,0,,5.050000000000001,
